radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0234_A1_1,3855.0,538810.32,8669626.13,659.428,515.921,49.399,565.32,52.291,41.713,1.901,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3860.0,538809.72,8669622.08,659.684,516.177,49.607,565.784,52.559,42.07,1.897,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3865.0,538808.91,8669616.6,660.009,516.502,50.024,566.527,53.218,42.662,1.888,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3870.0,538808.03,8669611.44,660.249,516.742,50.337,567.079,53.588,43.23,1.882,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3875.0,538807.45,8669606.53,660.403,517.417,50.128,567.546,53.478,43.236,1.876,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3880.0,538806.96,8669601.22,660.56,518.095,49.92,568.015,53.472,43.137,1.87,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3885.0,538806.63,8669596.71,660.698,518.963,49.503,568.466,53.675,42.935,1.864,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3890.0,538806.35,8669591.96,660.864,519.546,49.399,568.945,53.606,43.003,1.857,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3895.0,538805.97,8669586.77,661.052,520.359,49.19,569.55,53.494,42.907,1.849,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3900.0,538805.68,8669581.68,661.209,521.245,48.774,570.019,53.384,42.704,1.843,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3905.0,538805.45,8669576.68,661.375,522.141,48.461,570.602,53.592,42.079,1.835,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3910.0,538805.22,8669571.83,661.571,523.275,48.565,571.84,54.13,41.854,1.814,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3915.0,538805.0,8669566.55,661.8,524.442,48.982,573.424,53.906,42.495,1.787,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3920.0,538804.69,8669561.58,662.006,525.273,49.399,574.672,53.176,43.641,1.767,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3925.0,538804.38,8669556.55,662.203,526.096,49.399,575.494,52.632,44.707,1.754,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3930.0,538804.2,8669551.21,662.39,526.908,49.19,576.098,52.407,45.453,1.746,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3935.0,538804.27,8669546.92,662.54,527.684,48.982,576.666,52.558,45.927,1.738,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3940.0,538804.37,8669542.22,662.724,528.596,48.774,577.37,53.317,45.794,1.728,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3945.0,538804.27,8669536.91,662.993,529.595,49.399,578.994,54.876,45.381,1.701,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3950.0,538804.09,8669531.79,663.302,530.738,49.92,580.658,55.384,46.124,1.674,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3955.0,538803.93,8669527.07,663.623,531.892,50.441,582.333,56.495,46.263,1.647,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3960.0,538803.78,8669522.35,663.979,532.874,51.9,584.774,58.997,45.533,1.606,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3965.0,538803.59,8669516.7,664.391,534.224,53.463,587.687,60.527,46.817,1.557,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3970.0,538803.32,8669511.95,664.735,535.401,53.984,589.386,60.738,48.481,1.53,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3975.0,538803.21,8669506.33,665.194,536.59,54.506,591.096,61.37,49.308,1.506,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3980.0,538803.32,8669501.38,665.658,537.784,54.818,592.602,65.331,46.911,1.485,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3985.0,538803.47,8669497.21,666.068,538.715,58.153,596.868,69.551,44.358,1.409,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3990.0,538803.69,8669492.33,666.555,539.514,61.801,601.315,72.594,46.943,1.332,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,3995.0,538803.94,8669486.44,667.17,540.442,64.302,604.744,72.443,50.533,1.276,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4000.0,538804.26,8669481.93,667.677,541.158,65.657,606.815,73.653,52.241,1.246,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4005.0,538804.67,8669476.67,668.341,542.238,67.22,609.458,82.89,52.071,1.207,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4010.0,538805.08,8669471.4,669.004,543.214,73.16,616.374,99.968,56.671,1.086,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4015.0,538805.38,8669467.2,669.508,543.926,77.642,621.568,106.279,58.905,0.995,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4020.0,538805.41,8669461.43,670.185,544.812,84.52,629.332,113.46,67.773,0.859,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4025.0,538805.12,8669457.3,670.67,545.506,89.001,634.507,125.165,65.695,0.771,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4030.0,538804.55,8669451.98,671.283,546.222,103.592,649.814,125.06,69.309,0.505,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4035.0,538804.03,8669446.94,671.871,546.707,115.16,661.866,125.165,87.053,0.333,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4040.0,538803.64,8669442.37,672.433,547.268,120.788,668.055,125.165,105.201,0.28,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4045.0,538803.33,8669437.47,673.055,547.786,120.892,668.678,123.526,116.382,0.28,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4050.0,538803.15,8669432.58,673.653,548.384,122.142,670.526,123.041,120.619,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4055.0,538802.95,8669427.3,674.196,548.823,120.996,669.819,124.194,119.362,0.28,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4060.0,538802.86,8669422.53,674.669,549.296,122.247,671.543,125.296,119.51,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4065.0,538802.84,8669416.97,675.3,549.822,122.351,672.173,124.291,120.515,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4070.0,538802.85,8669412.29,675.862,550.281,122.455,672.736,124.395,120.41,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4075.0,538802.53,8669407.16,676.571,550.989,122.455,673.444,124.395,120.306,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4080.0,538802.18,8669402.72,677.153,551.467,122.559,674.026,124.5,120.202,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4085.0,538801.87,8669397.25,677.811,552.125,122.559,674.684,124.5,120.098,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4090.0,538801.88,8669391.79,678.382,552.488,122.768,675.255,124.708,120.098,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4095.0,538801.94,8669387.7,678.794,552.9,122.768,675.668,124.708,119.994,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4100.0,538802.31,8669381.66,679.458,553.459,122.872,676.331,124.812,119.889,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4105.0,538802.62,8669376.99,680.037,554.038,122.872,676.91,124.812,119.785,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4110.0,538802.9,8669371.91,680.72,554.514,123.08,677.594,125.021,119.785,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4115.0,538803.08,8669366.77,681.46,555.253,123.08,678.333,125.021,119.681,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4120.0,538803.17,8669362.34,682.076,555.765,123.185,678.95,125.125,119.681,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4125.0,538803.19,8669356.48,682.823,556.408,123.289,679.697,125.229,119.681,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4130.0,538803.18,8669352.57,683.278,556.758,123.393,680.151,125.333,119.681,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4135.0,538803.24,8669346.8,683.867,557.244,123.497,680.741,125.438,119.785,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4140.0,538803.3,8669341.59,684.37,557.746,123.497,681.243,125.438,119.785,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4145.0,538803.36,8669337.13,684.798,558.278,123.393,681.671,125.333,119.681,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4150.0,538803.39,8669331.73,685.344,558.824,123.393,682.217,125.333,119.681,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4155.0,538803.28,8669327.08,685.881,559.361,123.393,682.754,125.333,119.681,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4160.0,538803.05,8669322.42,686.422,560.007,123.289,683.296,125.229,119.577,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4165.0,538802.76,8669317.68,686.94,560.629,123.185,683.814,125.125,119.577,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4170.0,538802.35,8669311.79,687.557,561.35,123.08,684.43,125.021,119.473,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4175.0,538801.82,8669307.12,687.987,561.884,122.976,684.86,124.916,119.368,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4180.0,538801.07,8669302.33,688.361,562.259,122.976,685.235,124.916,119.368,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4185.0,538799.99,8669296.84,688.714,562.715,122.872,685.587,124.812,119.264,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4190.0,538799.26,8669292.35,688.988,563.198,122.663,685.862,124.604,119.056,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4195.0,538798.55,8669287.62,689.291,563.71,122.455,686.165,124.395,118.847,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4200.0,538797.91,8669282.14,689.699,564.222,122.351,686.573,124.291,118.743,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4205.0,538797.44,8669277.83,690.043,564.774,122.142,686.916,124.083,118.535,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4210.0,538796.84,8669272.93,690.42,565.36,121.934,687.294,123.874,118.535,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4215.0,538796.14,8669267.88,690.822,565.865,121.83,687.695,123.77,118.639,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4220.0,538795.32,8669262.32,691.341,566.593,121.621,688.214,123.562,118.639,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4225.0,538794.63,8669257.42,691.845,567.306,121.413,688.719,123.353,118.743,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4230.0,538794.14,8669253.31,692.25,567.919,121.204,689.123,123.145,118.743,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4235.0,538793.29,8669247.44,692.763,568.641,120.996,689.637,122.936,118.743,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4240.0,538792.63,8669243.17,693.132,569.218,120.788,690.005,122.728,118.743,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4245.0,538791.83,8669238.54,693.536,569.726,120.683,690.41,122.624,118.743,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4250.0,538791.04,8669232.75,694.067,570.465,120.475,690.94,122.415,118.535,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4255.0,538790.45,8669228.39,694.441,571.048,120.266,691.314,122.207,118.326,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4260.0,538789.77,8669222.77,694.876,571.691,120.058,691.75,121.998,118.118,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4265.0,538789.26,8669218.25,695.222,572.142,119.954,692.096,121.894,118.013,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4270.0,538788.81,8669213.24,695.613,572.325,120.162,692.487,122.103,118.222,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4275.0,538788.33,8669208.02,695.983,572.486,120.371,692.857,122.311,118.43,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4280.0,538787.78,8669203.26,696.292,572.587,120.579,693.166,122.519,118.639,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4285.0,538787.22,8669198.78,696.586,572.88,120.579,693.46,122.519,118.639,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4290.0,538786.62,8669193.73,696.983,573.069,120.788,693.856,122.75,118.825,0.273,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4295.0,538785.87,8669188.5,697.463,573.445,120.996,694.441,122.854,118.929,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4300.0,538785.01,8669183.45,697.97,573.744,121.204,694.948,123.04,119.16,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4305.0,538784.08,8669178.71,698.414,573.978,121.413,695.391,123.249,119.473,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4310.0,538783.19,8669173.82,698.851,574.103,121.726,695.829,123.561,119.786,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4315.0,538782.32,8669168.96,699.284,574.328,121.934,696.262,123.77,119.994,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4320.0,538781.38,8669164.18,699.721,574.556,122.142,696.698,123.978,120.202,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4325.0,538780.26,8669158.8,700.212,574.839,122.351,697.19,124.187,120.411,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4330.0,538779.26,8669153.47,700.731,575.045,122.663,697.709,124.499,120.724,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4335.0,538778.43,8669149.03,701.179,575.285,122.872,698.157,124.708,120.932,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4340.0,538777.5,8669144.47,701.629,575.526,123.08,698.606,124.916,121.14,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4345.0,538776.34,8669139.43,702.107,575.691,123.393,699.084,125.229,121.453,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4350.0,538775.05,8669134.47,702.582,575.958,123.601,699.56,125.437,121.662,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4355.0,538773.6,8669129.04,703.123,576.187,123.914,700.101,125.75,121.87,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4360.0,538772.34,8669124.29,703.617,576.472,124.123,700.595,125.958,122.078,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4365.0,538771.12,8669119.54,704.062,576.708,124.331,701.039,126.167,122.287,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4370.0,538769.97,8669114.73,704.449,576.887,124.539,701.427,126.375,122.495,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4375.0,538768.8,8669109.86,704.813,577.042,124.748,701.79,126.584,122.704,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4380.0,538767.77,8669105.59,705.127,577.148,124.956,702.105,126.792,122.808,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4385.0,538766.64,8669100.86,705.487,577.3,125.165,702.465,127.0,122.912,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4390.0,538765.14,8669095.61,705.909,577.41,125.477,702.887,127.313,123.225,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4395.0,538763.76,8669090.98,706.293,577.585,125.686,703.271,127.521,123.329,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4400.0,538762.42,8669086.1,706.73,577.814,125.894,703.708,127.73,123.433,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4405.0,538761.03,8669080.98,707.217,578.092,126.103,704.194,127.938,123.642,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4410.0,538759.54,8669076.18,707.66,578.535,126.103,704.637,127.938,123.537,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4415.0,538758.24,8669071.99,707.995,578.87,126.103,704.973,127.938,123.433,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4420.0,538756.48,8669066.7,708.372,579.143,126.207,705.35,128.043,123.537,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4425.0,538755.17,8669062.45,708.617,579.388,126.207,705.595,128.043,123.433,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4430.0,538753.49,8669057.13,708.943,579.922,125.998,705.921,127.834,123.121,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4435.0,538752.15,8669052.9,709.246,580.33,125.894,706.224,127.73,122.912,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4440.0,538750.43,8669047.83,709.643,580.726,125.894,706.62,128.619,122.023,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4445.0,538748.66,8669042.79,710.063,581.251,126.832,708.083,128.514,122.754,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4450.0,538747.21,8669038.65,710.412,581.704,126.728,708.432,127.518,123.541,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4455.0,538745.45,8669033.64,710.789,582.706,126.103,708.809,126.892,122.916,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4460.0,538743.82,8669028.94,711.093,583.218,125.894,709.113,126.684,122.708,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4465.0,538742.3,8669024.43,711.32,583.55,125.79,709.34,126.58,122.603,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4470.0,538740.6,8669019.6,711.529,583.863,125.686,709.548,126.475,122.499,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4475.0,538738.72,8669014.71,711.739,584.178,125.582,709.759,126.371,122.395,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4480.0,538736.84,8669009.94,711.98,584.836,125.165,710.0,125.954,121.978,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4485.0,538735.03,8669005.49,712.284,585.452,124.852,710.304,125.642,121.665,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4490.0,538733.22,8669000.53,712.692,586.277,124.435,710.712,125.225,121.249,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4495.0,538731.58,8668995.93,713.094,587.095,124.018,711.113,124.808,120.832,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4500.0,538729.82,8668991.01,713.532,587.951,123.601,711.552,124.391,120.415,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4505.0,538727.99,8668986.24,713.928,588.659,123.289,711.948,124.078,120.102,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4510.0,538726.37,8668981.65,714.23,589.378,122.872,712.25,123.662,119.581,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4515.0,538725.02,8668977.57,714.451,589.912,122.559,712.471,123.349,119.268,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4520.0,538723.14,8668971.96,714.747,590.624,122.142,712.766,122.932,118.852,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4525.0,538721.53,8668967.73,714.957,591.147,121.83,712.977,122.619,118.539,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4530.0,538719.71,8668962.93,715.193,591.591,121.621,713.212,122.411,118.33,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4535.0,538718.05,8668958.51,715.41,591.913,121.517,713.43,122.307,118.226,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4540.0,538716.29,8668953.62,715.65,592.361,121.309,713.67,122.098,118.018,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4545.0,538714.8,8668949.21,715.878,592.902,120.996,713.898,121.786,117.705,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4550.0,538713.22,8668944.69,716.139,593.267,120.892,714.158,121.681,117.601,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4555.0,538711.58,8668939.81,716.411,593.852,120.579,714.431,121.369,117.288,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4560.0,538710.06,8668935.39,716.672,594.321,120.371,714.692,121.16,117.184,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4565.0,538708.32,8668930.23,717.004,594.757,120.266,715.024,121.056,117.184,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4570.0,538706.64,8668925.25,717.33,595.292,120.058,715.35,120.848,117.08,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4575.0,538704.94,8668920.58,717.684,595.75,119.954,715.703,120.743,116.976,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4580.0,538703.38,8668916.13,718.045,596.215,119.85,716.065,120.639,116.976,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4585.0,538701.46,8668910.92,718.526,596.8,119.745,716.546,120.535,116.976,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4590.0,538699.96,8668906.91,718.932,597.31,119.641,716.952,120.431,116.976,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4595.0,538698.18,8668902.08,719.405,597.888,119.537,717.425,120.327,116.976,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4600.0,538696.45,8668897.01,719.831,598.522,119.329,717.851,120.118,116.871,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4605.0,538695.08,8668892.94,720.119,598.811,119.329,718.139,120.118,116.663,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4610.0,538693.2,8668887.55,720.508,599.304,119.224,718.528,120.014,116.142,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4615.0,538691.39,8668883.03,720.873,599.564,119.329,718.893,120.118,115.933,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4620.0,538689.61,8668879.01,721.257,599.844,119.433,719.277,120.222,116.038,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4625.0,538687.31,8668873.61,721.767,600.249,119.537,719.786,120.327,116.142,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4630.0,538685.37,8668869.09,722.188,600.566,119.641,720.207,120.431,116.246,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4635.0,538683.49,8668864.43,722.62,600.999,119.641,720.64,121.323,115.354,0.269,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4640.0,538681.54,8668859.61,723.04,601.002,119.016,720.017,121.741,115.249,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4645.0,538679.84,8668855.47,723.357,601.11,119.224,720.334,121.06,116.346,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4650.0,538677.85,8668850.64,723.685,601.334,119.329,720.663,121.164,116.555,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4655.0,538676.25,8668846.68,723.943,601.592,119.329,720.921,121.164,116.555,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4660.0,538674.43,8668841.89,724.248,601.793,119.433,721.226,121.268,116.659,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4665.0,538672.38,8668836.53,724.635,602.179,119.433,721.612,121.268,116.659,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4670.0,538670.74,8668832.22,724.971,602.62,119.329,721.949,121.164,116.555,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4675.0,538668.82,8668827.12,725.363,602.803,119.537,722.34,121.373,116.763,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4680.0,538667.05,8668822.6,725.709,603.046,119.641,722.687,121.477,116.868,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4685.0,538665.12,8668817.8,726.063,603.295,119.745,723.041,121.581,116.972,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4690.0,538663.57,8668813.38,726.394,603.626,119.745,723.372,121.477,116.972,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4695.0,538661.96,8668808.75,726.695,603.928,119.745,723.673,121.477,116.972,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4700.0,538660.28,8668804.17,726.987,604.115,119.85,723.964,121.581,117.076,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4705.0,538658.43,8668799.65,727.278,604.51,119.745,724.255,121.477,117.076,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4710.0,538656.66,8668795.18,727.566,604.903,119.641,724.544,121.373,116.972,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4715.0,538654.71,8668789.96,727.892,605.228,119.641,724.869,121.373,116.972,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4720.0,538653.22,8668785.73,728.134,605.574,119.537,725.111,121.268,116.868,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4725.0,538651.07,8668780.4,728.426,606.805,118.599,725.404,120.33,115.93,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4730.0,538649.35,8668775.95,728.671,607.466,118.182,725.649,119.914,115.513,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4735.0,538647.65,8668771.56,728.935,608.46,117.453,725.913,119.184,114.783,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4740.0,538645.69,8668766.63,729.228,609.587,116.619,726.206,118.35,113.949,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4745.0,538644.04,8668762.56,729.425,610.409,115.994,726.403,117.725,113.324,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4750.0,538641.79,8668757.0,729.675,611.493,115.16,726.653,116.891,112.49,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4755.0,538640.3,8668753.23,729.833,612.172,114.639,726.811,116.37,111.969,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4760.0,538638.21,8668748.04,730.069,613.242,113.805,727.047,115.536,111.24,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4765.0,538636.27,8668743.19,730.323,614.225,113.076,727.301,114.829,110.488,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4770.0,538634.46,8668739.14,730.531,614.85,112.763,727.613,114.412,110.071,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4775.0,538632.23,8668734.01,730.788,615.837,112.033,727.87,113.66,109.364,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4780.0,538630.48,8668729.32,730.994,616.773,111.304,728.076,112.931,108.635,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4785.0,538629.17,8668724.94,731.154,617.557,110.679,728.236,112.305,108.01,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4790.0,538627.99,8668720.44,731.293,618.218,110.157,728.375,111.784,107.488,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4795.0,538626.58,8668715.28,731.456,619.006,109.532,728.538,111.159,106.863,0.272,certain_temperate
dronbreen-20220329-DAT_0234_A1_1,4800.0,538625.08,8668710.17,731.62,619.899,108.803,728.702,110.429,106.134,0.272,certain_temperate
