radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0235_A1_1,3950.0,539085.23,8669136.36,700.187,593.364,105.78,699.145,106.255,102.7,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3955.0,539080.78,8669137.29,700.089,592.745,106.301,699.047,106.776,103.221,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3960.0,539075.59,8669139.12,699.937,591.968,106.927,698.895,107.402,103.846,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3965.0,539070.76,8669141.12,699.792,591.302,107.448,698.75,107.923,104.367,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3970.0,539066.76,8669142.77,699.668,590.657,107.969,698.626,108.467,104.866,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3975.0,539061.68,8669144.87,699.483,589.951,108.386,698.337,108.988,105.387,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3980.0,539056.85,8669146.64,699.301,589.248,108.907,698.155,109.486,105.931,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3985.0,539052.73,8669148.2,699.129,588.659,109.324,697.982,109.903,106.347,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3990.0,539047.64,8669149.75,698.948,588.061,109.741,697.801,110.32,106.764,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3995.0,539042.62,8669151.25,698.778,587.474,110.157,697.631,110.737,107.181,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4000.0,539037.47,8669152.53,698.659,587.043,110.47,697.513,111.049,107.494,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4005.0,539032.89,8669153.45,698.615,586.477,110.991,697.468,111.57,108.015,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4010.0,539028.53,8669154.63,698.579,586.025,111.408,697.433,111.987,108.432,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4015.0,539023.01,8669156.27,698.516,585.441,111.929,697.37,112.508,108.953,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4020.0,539018.85,8669157.54,698.454,585.066,112.242,697.308,112.844,109.243,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4025.0,539014.46,8669159.0,698.362,584.557,112.554,697.112,113.261,109.659,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4030.0,539008.89,8669160.84,698.222,583.896,113.076,696.971,113.759,110.203,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4035.0,539005.05,8669162.08,698.129,583.386,113.492,696.879,114.176,110.62,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4040.0,539000.22,8669163.42,698.038,582.878,113.909,696.787,114.593,111.037,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4045.0,538995.06,8669164.76,697.959,582.069,114.639,696.708,115.322,111.767,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4050.0,538989.58,8669166.09,697.879,581.573,115.056,696.628,115.844,112.183,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4055.0,538984.69,8669167.44,697.795,581.176,115.368,696.544,116.156,112.496,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4060.0,538980.1,8669168.8,697.704,580.564,115.889,696.454,116.677,112.913,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4065.0,538975.97,8669170.03,697.601,579.94,116.41,696.35,117.221,113.411,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4070.0,538970.86,8669171.69,697.428,579.141,116.932,696.073,117.847,114.036,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4075.0,538965.43,8669173.46,697.206,578.399,117.453,695.851,118.345,114.58,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4080.0,538960.81,8669175.03,697.029,577.596,118.078,695.674,118.97,115.205,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4085.0,538956.77,8669176.5,696.915,576.961,118.599,695.56,119.491,115.727,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4090.0,538951.62,8669178.21,696.801,576.118,119.329,695.446,120.221,116.456,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4095.0,538947.06,8669179.1,696.771,575.775,119.641,695.416,120.534,116.769,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4100.0,538941.6,8669180.52,696.698,575.181,120.162,695.343,121.055,117.29,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4105.0,538937.83,8669181.41,696.634,574.909,120.371,695.279,121.263,117.498,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4110.0,538932.27,8669182.49,696.532,574.598,120.579,695.177,121.471,117.707,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4115.0,538927.97,8669183.29,696.451,574.413,120.683,695.096,121.599,117.788,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4120.0,538921.81,8669184.54,696.382,574.031,120.892,694.923,121.911,118.1,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4125.0,538917.21,8669185.4,696.335,573.672,121.204,694.876,122.201,118.436,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4130.0,538912.95,8669186.35,696.296,573.32,121.517,694.837,122.514,118.749,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4135.0,538907.98,8669187.68,696.245,572.748,122.038,694.786,123.035,119.27,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4140.0,538903.44,8669188.91,696.192,572.278,122.455,694.733,123.452,119.687,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4145.0,538898.08,8669190.06,696.131,571.696,122.976,694.672,123.973,120.208,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4150.0,538892.83,8669190.96,696.065,571.213,123.393,694.606,124.39,120.625,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4155.0,538888.51,8669191.83,695.973,570.704,123.81,694.514,124.807,121.041,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4160.0,538883.37,8669192.93,695.86,570.07,124.331,694.401,125.328,121.563,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4165.0,538878.42,8669193.96,695.757,569.446,124.852,694.298,125.849,122.084,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4170.0,538874.13,8669194.95,695.687,568.959,125.269,694.228,126.266,122.5,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4175.0,538868.37,8669196.28,695.651,568.506,125.686,694.192,126.683,122.917,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4180.0,538864.13,8669197.21,695.644,568.395,125.79,694.185,126.787,123.022,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4185.0,538859.43,8669198.25,695.622,568.269,125.894,694.163,126.891,123.126,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4190.0,538854.57,8669199.51,695.568,568.215,125.894,694.109,126.891,123.126,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4195.0,538849.76,8669200.95,695.488,568.239,125.79,694.029,126.787,122.917,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4200.0,538844.05,8669202.21,695.417,568.272,125.686,693.958,126.683,122.813,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4205.0,538840.04,8669203.0,695.39,568.245,125.686,693.931,126.683,122.813,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4210.0,538835.24,8669204.0,695.379,568.338,125.582,693.92,126.578,122.709,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4215.0,538829.14,8669205.07,695.369,568.433,125.477,693.91,126.474,122.605,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4220.0,538824.47,8669205.87,695.354,568.522,125.373,693.895,126.37,122.5,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4225.0,538820.5,8669206.53,695.343,568.719,125.165,693.884,126.161,122.292,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4230.0,538814.98,8669207.45,695.346,568.514,125.373,693.887,126.37,122.5,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4235.0,538810.44,8669208.25,695.392,568.664,125.269,693.933,126.266,122.396,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4240.0,538804.78,8669209.14,695.5,569.085,124.956,694.041,125.953,122.084,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4245.0,538800.64,8669209.96,695.566,569.255,124.852,694.107,125.849,121.979,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4250.0,538795.21,8669210.79,695.642,569.539,124.644,694.183,125.64,121.771,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4255.0,538790.44,8669211.71,695.688,569.898,124.331,694.229,125.328,121.458,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4260.0,538785.12,8669212.81,695.734,570.256,124.018,694.275,125.015,121.146,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4265.0,538780.98,8669213.55,695.75,570.376,123.914,694.291,124.911,121.041,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4270.0,538776.39,8669214.34,695.757,570.488,123.81,694.298,124.807,120.937,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4275.0,538770.5,8669215.23,695.73,570.669,123.601,694.271,124.598,120.729,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4280.0,538766.21,8669216.04,695.658,570.806,123.393,694.199,124.39,120.52,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4285.0,538760.86,8669216.63,695.619,571.392,122.768,694.16,123.764,119.895,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4290.0,538756.18,8669217.33,695.61,572.217,121.934,694.151,122.931,119.061,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4295.0,538750.41,8669218.28,695.653,572.781,121.413,694.194,122.41,118.54,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4300.0,538745.73,8669219.12,695.703,573.769,120.475,694.244,121.472,117.602,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4305.0,538741.79,8669219.86,695.733,574.528,119.745,694.274,120.765,116.85,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4310.0,538736.0,8669220.94,695.718,575.451,118.912,694.363,119.827,115.912,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4315.0,538731.67,8669221.74,695.635,576.307,117.974,694.28,118.866,114.997,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4320.0,538725.68,8669222.81,695.409,577.019,117.036,694.055,117.928,114.059,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4325.0,538721.15,8669223.67,695.215,577.45,116.41,693.86,117.303,113.434,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4330.0,538716.95,8669224.48,695.004,577.968,115.681,693.649,116.677,112.704,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4335.0,538712.11,8669225.27,694.788,578.691,114.743,693.434,115.74,111.662,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4340.0,538706.34,8669226.47,694.545,579.281,113.909,693.19,114.906,110.828,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4345.0,538702.05,8669227.4,694.4,579.865,113.18,693.045,114.176,110.099,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4350.0,538696.49,8669228.55,694.244,580.856,112.033,692.89,113.03,108.952,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4355.0,538692.43,8669229.55,694.124,581.569,111.2,692.769,112.196,108.119,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4360.0,538686.99,8669230.63,693.94,582.323,110.262,692.585,111.258,107.181,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4365.0,538682.92,8669231.51,693.763,582.876,109.532,692.408,110.529,106.451,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4370.0,538676.94,8669232.85,693.495,583.65,108.49,692.14,109.486,105.409,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4375.0,538672.67,8669233.75,693.324,585.772,106.197,691.97,107.194,103.116,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4380.0,538667.35,8669234.97,693.124,586.405,105.363,691.769,106.36,102.283,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4385.0,538663.32,8669236.16,692.921,586.828,104.738,691.566,105.735,101.657,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4390.0,538658.0,8669237.4,692.585,587.639,103.592,691.231,104.588,100.511,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4395.0,538653.11,8669238.47,692.232,588.432,102.445,690.877,103.442,99.364,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4400.0,538648.17,8669239.54,691.889,589.34,101.195,690.534,102.191,98.114,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4405.0,538643.26,8669240.6,691.633,591.063,99.215,690.278,100.211,96.134,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4410.0,538638.3,8669241.7,691.494,592.696,97.443,690.139,98.439,94.362,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4415.0,538633.51,8669243.05,691.386,593.317,96.713,690.031,97.71,93.633,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4420.0,538628.4,8669244.46,691.256,593.918,95.984,689.902,96.98,92.903,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4425.0,538623.9,8669246.0,690.967,594.358,95.254,689.612,96.251,92.174,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4430.0,538618.9,8669247.58,690.579,594.595,94.629,689.224,95.626,91.548,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4435.0,538614.48,8669249.08,690.242,594.884,94.004,688.888,95.0,90.923,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4440.0,538610.18,8669250.54,690.001,595.164,93.483,688.646,94.479,90.402,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4445.0,538605.38,8669251.99,689.847,595.53,92.962,688.492,93.958,89.881,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4450.0,538599.8,8669254.0,689.62,595.721,92.545,688.265,93.541,89.36,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4455.0,538595.9,8669255.62,689.353,595.871,92.128,687.999,93.124,88.943,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4460.0,538590.81,8669258.24,688.895,595.725,91.815,687.54,92.812,88.63,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4465.0,538587.37,8669260.4,688.549,595.587,91.607,687.194,92.603,88.422,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4470.0,538583.2,8669264.38,688.06,595.202,91.503,686.705,92.499,88.317,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4475.0,538580.9,8669268.78,687.602,594.849,91.398,686.247,92.291,88.213,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4480.0,538580.18,8669273.52,687.082,594.433,91.294,685.727,92.186,88.109,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4485.0,538580.03,8669278.74,686.473,594.032,91.086,685.118,91.978,87.901,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4490.0,538580.59,8669283.28,685.89,593.137,91.398,684.536,92.291,88.213,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4495.0,538581.41,8669288.64,685.207,591.829,92.024,683.852,92.916,88.839,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4500.0,538582.86,8669292.87,684.728,590.932,92.441,683.373,93.333,89.255,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4505.0,538585.43,8669297.75,684.2,589.884,92.962,682.845,93.854,89.777,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4510.0,538588.7,8669301.15,683.855,589.018,93.483,682.501,94.375,90.298,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4515.0,538592.91,8669303.61,683.608,588.354,93.9,682.254,94.792,90.714,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4520.0,538597.89,8669304.71,683.472,587.592,94.525,682.117,95.417,91.34,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4525.0,538602.82,8669304.52,683.429,587.029,95.046,682.075,95.938,91.861,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4530.0,538607.74,8669303.97,683.407,586.485,95.567,682.052,96.482,92.359,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4535.0,538612.46,8669303.36,683.408,586.174,95.984,682.157,96.795,92.672,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4540.0,538617.8,8669303.02,683.473,585.717,96.505,682.222,97.293,93.216,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4545.0,538622.86,8669302.81,683.585,585.412,96.922,682.334,97.71,93.633,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4550.0,538627.49,8669302.73,683.707,585.222,97.235,682.456,98.022,93.945,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4555.0,538632.69,8669302.45,683.88,584.978,97.651,682.629,98.439,94.258,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4560.0,538637.83,8669302.1,684.03,584.607,98.172,682.779,98.96,94.779,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4565.0,538643.08,8669302.13,684.121,584.281,98.589,682.87,99.377,95.196,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4570.0,538647.61,8669302.56,684.162,583.697,99.215,682.911,100.003,95.821,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4575.0,538652.99,8669303.1,684.222,583.028,99.944,682.972,100.732,96.551,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4580.0,538657.56,8669303.35,684.326,582.402,100.674,683.075,101.462,97.28,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4585.0,538662.5,8669303.49,684.47,581.399,101.82,683.219,102.608,98.427,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4590.0,538667.54,8669303.14,684.639,581.048,102.341,683.389,103.129,98.948,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4595.0,538672.53,8669302.61,684.816,580.39,103.175,683.565,103.963,99.782,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4600.0,538677.27,8669301.9,684.994,579.735,104.009,683.744,104.797,100.615,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4605.0,538682.5,8669301.09,685.213,579.329,104.634,683.963,105.422,101.241,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4610.0,538687.73,8669300.31,685.442,578.933,105.259,684.192,106.047,101.866,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4615.0,538692.87,8669299.71,685.675,578.54,105.885,684.425,106.672,102.491,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4620.0,538697.91,8669299.3,685.88,577.912,106.718,684.63,107.506,103.325,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4625.0,538702.98,8669298.95,686.074,577.375,107.448,684.823,108.236,104.054,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4630.0,538706.91,8669298.69,686.213,576.993,107.969,684.962,108.757,104.576,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4635.0,538712.48,8669298.46,686.378,576.324,108.803,685.127,109.591,105.409,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4640.0,538717.19,8669298.18,686.522,575.635,109.636,685.271,110.424,106.243,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4645.0,538721.96,8669297.7,686.651,574.93,110.47,685.4,111.258,107.077,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4650.0,538727.07,8669297.11,686.808,573.941,111.616,685.558,112.404,108.223,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4655.0,538731.83,8669296.55,687.001,573.301,112.45,685.751,113.238,109.057,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4660.0,538737.16,8669295.96,687.285,572.75,113.284,686.034,114.072,109.891,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4665.0,538741.88,8669295.45,687.552,572.184,114.118,686.301,114.906,110.724,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4670.0,538746.71,8669294.93,687.802,571.808,114.743,686.551,115.531,111.35,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4675.0,538752.17,8669294.35,688.042,570.902,115.889,686.791,116.677,112.392,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4680.0,538756.81,8669293.84,688.171,569.78,117.14,686.92,117.928,113.642,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4685.0,538762.36,8669293.34,688.311,568.566,118.495,687.06,119.283,114.997,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4690.0,538767.18,8669293.04,688.417,568.046,119.12,687.166,119.908,115.623,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4695.0,538772.65,8669292.7,688.53,567.534,119.745,687.28,120.533,116.248,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4700.0,538777.67,8669292.1,688.677,566.952,120.475,687.427,121.263,116.977,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4705.0,538782.03,8669291.48,688.799,566.448,121.1,687.548,121.888,117.603,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4710.0,538786.68,8669290.75,688.932,565.956,121.726,687.681,122.513,118.228,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4715.0,538791.78,8669289.9,689.054,565.348,122.455,687.803,123.243,118.958,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4720.0,538796.92,8669288.81,689.187,564.752,123.185,687.937,123.972,119.687,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4725.0,538801.81,8669287.77,689.299,564.656,123.393,688.049,124.181,119.895,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4730.0,538806.65,8669286.79,689.407,564.555,123.601,688.156,124.389,120.104,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4735.0,538811.71,8669285.95,689.56,564.5,123.81,688.31,124.598,120.312,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4740.0,538816.85,8669285.23,689.753,564.276,124.227,688.503,125.015,120.729,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4745.0,538822.04,8669284.63,689.972,564.286,124.435,688.721,125.223,120.938,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4750.0,538825.93,8669284.0,690.148,564.254,124.644,688.898,125.431,121.146,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4755.0,538830.84,8669282.95,690.355,564.044,125.06,689.104,125.848,121.563,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4760.0,538836.25,8669281.77,690.536,564.121,125.165,689.286,125.953,121.667,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4765.0,538840.97,8669280.71,690.672,564.049,125.373,689.422,126.161,121.876,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4770.0,538845.86,8669279.86,690.789,563.852,125.686,689.538,126.497,122.165,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4775.0,538850.62,8669279.0,690.89,563.746,125.998,689.744,126.705,122.374,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4780.0,538856.25,8669278.07,690.962,563.505,126.311,689.816,126.995,122.71,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4785.0,538860.92,8669277.25,691.016,563.35,126.52,689.869,127.203,122.918,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4790.0,538865.62,8669276.4,691.071,563.197,126.728,689.925,127.411,123.126,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4795.0,538870.28,8669275.66,691.139,563.056,126.936,689.993,127.62,123.335,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4800.0,538875.75,8669274.64,691.277,563.09,127.041,690.131,127.724,123.439,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4805.0,538881.1,8669273.68,691.424,563.446,126.832,690.278,127.516,123.231,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4810.0,538884.97,8669272.99,691.53,563.655,126.728,690.383,127.411,123.126,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4815.0,538889.81,8669272.13,691.63,563.964,126.52,690.484,127.203,122.918,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4820.0,538895.71,8669271.31,691.685,564.749,125.79,690.539,126.473,122.188,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4825.0,538900.54,8669270.52,691.731,565.42,125.165,690.585,125.848,121.563,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4830.0,538904.97,8669269.9,691.782,565.992,124.644,690.636,125.327,121.042,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4835.0,538909.93,8669269.3,691.84,566.362,124.331,690.693,125.014,120.729,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4840.0,538914.67,8669268.74,691.888,567.036,123.706,690.741,124.389,120.104,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4845.0,538920.18,8669267.99,691.933,567.602,123.185,690.787,123.868,119.583,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4850.0,538924.75,8669267.15,691.959,568.045,122.768,690.813,123.451,119.166,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4855.0,538930.25,8669266.1,691.986,568.593,122.247,690.839,122.93,118.645,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4860.0,538934.91,8669265.19,692.02,569.148,121.726,690.874,122.409,118.124,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4865.0,538940.01,8669264.15,692.087,569.736,121.204,690.941,121.888,117.603,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4870.0,538945.0,8669263.0,692.193,570.78,120.266,691.047,120.95,116.665,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4875.0,538949.63,8669261.8,692.331,571.752,119.433,691.185,120.116,115.831,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4880.0,538954.8,8669260.36,692.523,572.569,118.807,691.377,119.491,115.206,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4885.0,538958.63,8669259.48,692.636,572.891,118.599,691.49,119.282,114.997,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4890.0,538963.82,8669258.39,692.749,573.421,118.182,691.603,118.866,114.581,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,4895.0,538968.89,8669257.42,692.786,573.874,117.765,691.639,118.449,114.164,0.267,certain_temperate
