radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0230_A1_4,2885.0,540105.17,8670075.73,590.184,458.036,30.952,488.989,37.562,23.196,2.041,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2890.0,540100.67,8670077.58,590.04,457.893,31.995,489.888,38.091,24.335,2.021,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2895.0,540096.11,8670079.55,589.854,457.603,32.933,490.535,39.638,24.456,2.004,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2900.0,540091.21,8670081.58,589.643,457.392,34.6,491.992,41.946,24.232,1.971,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2905.0,540086.83,8670083.49,589.44,457.189,36.268,493.457,43.587,25.405,1.938,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2910.0,540082.05,8670085.52,589.237,456.777,38.456,495.233,45.341,28.444,1.899,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2915.0,540077.28,8670087.36,589.07,456.401,40.332,496.733,46.789,30.957,1.866,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2920.0,540072.57,8670089.21,588.913,455.932,42.521,498.453,49.166,26.079,1.829,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2925.0,540068.26,8670090.71,588.784,455.595,45.23,500.825,52.179,35.259,1.779,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2930.0,540063.34,8670092.41,588.637,454.926,48.044,502.97,52.474,40.175,1.734,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2935.0,540058.69,8670094.01,588.488,454.673,48.982,503.655,52.524,44.189,1.717,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2940.0,540054.06,8670095.61,588.319,454.295,49.607,503.903,55.2,46.204,1.709,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2945.0,540049.4,8670097.08,588.139,454.011,51.066,505.078,58.082,45.093,1.682,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2950.0,540044.74,8670098.43,587.951,453.615,52.942,506.557,56.348,46.514,1.649,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2955.0,540039.54,8670099.76,587.74,453.092,53.151,506.243,57.444,47.086,1.651,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2960.0,540034.14,8670101.09,587.514,452.657,52.421,505.079,56.725,47.388,1.67,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2965.0,540029.4,8670102.11,587.299,452.13,53.046,505.176,57.24,47.602,1.664,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2970.0,540024.16,8670103.4,587.058,451.784,52.213,503.997,56.592,46.583,1.682,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2975.0,540019.72,8670104.76,586.873,451.287,51.379,502.666,57.603,46.406,1.705,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2980.0,540015.1,8670106.57,586.689,450.685,50.441,501.126,56.283,46.892,1.732,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2985.0,540010.71,8670108.29,586.533,450.113,49.92,500.033,55.318,46.085,1.75,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2990.0,540005.83,8670110.24,586.369,449.428,48.669,498.097,53.332,44.841,1.785,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,2995.0,540001.37,8670111.97,586.217,448.859,47.731,496.59,52.412,43.781,1.812,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3000.0,539996.89,8670113.57,586.069,448.19,46.585,494.775,52.205,41.069,1.845,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3005.0,539991.64,8670115.46,585.881,447.273,45.647,492.92,52.112,40.12,1.878,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3010.0,539986.95,8670117.18,585.728,446.389,44.605,490.994,51.92,39.166,1.913,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3015.0,539982.6,8670118.54,585.603,445.64,43.563,489.202,50.915,38.607,1.946,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3020.0,539978.18,8670119.9,585.487,445.003,42.729,487.732,49.775,37.767,1.973,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3025.0,539972.57,8670121.57,585.357,444.247,41.583,485.829,47.605,37.332,2.008,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3030.0,539968.5,8670122.83,585.263,443.632,40.749,484.38,47.001,35.539,2.035,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3035.0,539962.9,8670124.47,585.119,442.862,39.707,482.569,46.185,31.978,2.068,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3040.0,539958.34,8670125.78,585.001,442.328,38.769,481.097,46.472,28.773,2.095,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3045.0,539954.34,8670127.01,584.892,441.697,36.997,478.694,47.513,25.543,2.14,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3050.0,539949.39,8670128.35,584.747,441.032,35.225,476.257,48.261,22.711,2.186,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3055.0,539944.52,8670129.51,584.605,440.056,33.245,473.301,42.437,16.863,2.242,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3060.0,539938.72,8670130.89,584.475,439.301,28.555,467.856,41.822,11.954,2.347,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3065.0,539934.04,8670131.99,584.395,438.699,24.595,463.295,33.445,15.432,2.437,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3070.0,539929.06,8670132.96,584.348,437.923,26.575,464.498,29.589,10.535,2.412,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3075.0,539923.97,8670133.92,584.343,437.188,24.387,461.575,30.548,6.449,2.47,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3080.0,539919.32,8670134.78,584.361,436.685,22.615,459.3,28.692,4.136,2.515,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3085.0,539914.4,8670135.83,584.442,436.141,20.427,456.567,35.661,0.0,2.571,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3090.0,539910.11,8670136.68,584.554,435.628,10.005,445.633,25.567,0.0,2.791,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3095.0,539904.39,8670137.81,584.765,435.213,15.945,451.158,20.538,0.0,2.685,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,3100.0,539899.83,8670138.79,584.959,434.991,7.608,442.599,26.374,0.0,2.86,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,3105.0,539894.98,8670139.7,585.175,434.581,5.94,440.522,17.251,0.0,2.905,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,3110.0,539889.97,8670140.67,585.393,434.383,4.481,438.864,15.023,0.0,2.943,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,3115.0,539885.21,8670141.52,585.594,434.167,3.022,437.189,13.53,0.0,2.98,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,3120.0,539880.24,8670142.57,585.803,433.75,1.251,435.001,10.67,0.0,3.028,uncertain_cold
dronbreen-20220328-DAT_0230_A1_4,3125.0,539875.91,8670143.42,585.981,433.511,0.104,433.615,7.205,0.0,3.059,uncertain_cold
dronbreen-20220328-DAT_0230_A1_4,3130.0,539870.06,8670144.42,586.221,433.334,0.0,433.334,0.0,0.0,3.071,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3135.0,539865.38,8670145.15,586.421,433.326,0.0,433.326,0.0,0.0,3.08,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3140.0,539860.78,8670145.82,586.623,433.216,0.0,433.216,0.0,0.0,3.084,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3145.0,539855.63,8670146.32,586.834,433.009,0.0,433.009,0.0,0.0,3.088,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3150.0,539850.43,8670146.82,587.013,432.98,0.0,432.98,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3155.0,539846.04,8670146.75,587.149,433.012,0.0,433.012,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3160.0,539840.75,8670145.6,587.3,433.163,0.0,433.163,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3165.0,539836.44,8670143.22,587.439,433.198,0.0,433.198,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3170.0,539831.81,8670140.5,587.597,433.356,0.0,433.356,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3175.0,539828.16,8670138.3,587.726,433.381,0.0,433.381,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3180.0,539823.06,8670135.22,587.921,433.471,0.0,433.471,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3185.0,539819.3,8670132.58,588.055,433.605,0.0,433.605,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3190.0,539815.39,8670129.78,588.204,433.963,0.0,433.963,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3195.0,539811.34,8670126.68,588.369,434.336,0.0,434.336,0.0,0.0,3.09,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3200.0,539806.86,8670123.45,588.541,434.612,0.0,434.612,0.0,0.0,3.088,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3205.0,539802.93,8670120.6,588.611,434.787,0.0,434.787,0.0,0.0,3.088,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3210.0,539798.93,8670117.76,588.679,434.959,0.0,434.959,0.0,0.0,3.086,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3215.0,539795.3,8670115.51,588.835,435.011,0.0,435.011,0.0,0.0,3.086,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3220.0,539791.11,8670112.87,589.031,434.999,0.0,434.999,0.0,0.0,3.084,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3225.0,539785.96,8670109.93,589.269,435.236,0.0,435.236,0.0,0.0,3.086,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3230.0,539782.17,8670107.77,589.459,435.322,0.0,435.322,0.0,0.0,3.088,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3235.0,539778.23,8670105.36,589.665,435.528,0.0,435.528,0.0,0.0,3.09,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3240.0,539773.7,8670102.68,589.918,435.677,0.0,435.677,0.0,0.0,3.092,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3245.0,539769.32,8670100.01,590.147,435.905,0.0,435.905,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3250.0,539765.36,8670097.47,590.339,436.098,0.0,436.098,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3255.0,539760.81,8670094.67,590.538,436.297,0.0,436.297,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3260.0,539756.21,8670091.75,590.743,436.397,0.0,436.397,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3265.0,539751.8,8670089.01,590.946,436.6,0.0,436.6,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3270.0,539747.77,8670086.31,591.176,436.831,0.0,436.831,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3275.0,539744.1,8670084.08,591.385,436.936,0.0,436.936,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3280.0,539739.25,8670081.2,591.682,437.128,0.0,437.128,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3285.0,539735.15,8670078.84,591.948,437.394,0.0,437.394,0.0,0.0,3.1,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3290.0,539730.92,8670076.49,592.217,437.663,0.0,437.663,0.0,0.0,3.1,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3295.0,539726.11,8670073.98,592.505,438.055,0.0,438.055,0.0,0.0,3.1,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3300.0,539722.21,8670071.95,592.728,438.278,0.0,438.278,0.0,0.0,3.1,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3305.0,539717.61,8670069.58,592.963,438.513,0.0,438.513,0.0,0.0,3.1,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3310.0,539713.44,8670067.41,593.175,438.726,0.0,438.726,0.0,0.0,3.1,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3315.0,539708.73,8670064.85,593.42,438.97,0.0,438.97,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3320.0,539704.58,8670062.78,593.644,439.194,0.0,439.194,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3325.0,539699.38,8670060.11,593.959,439.51,0.0,439.51,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3330.0,539695.19,8670058.08,594.224,439.775,0.0,439.775,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3335.0,539690.5,8670055.69,594.528,440.182,0.0,440.182,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3340.0,539686.1,8670053.58,594.826,440.689,0.0,440.689,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3345.0,539681.63,8670051.46,595.085,441.052,0.0,441.052,0.0,0.0,3.092,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3350.0,539677.13,8670049.34,595.32,441.391,0.0,441.391,0.0,0.0,3.09,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3355.0,539672.47,8670047.22,595.503,441.678,0.0,441.678,0.0,0.0,3.088,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3360.0,539667.74,8670044.91,595.667,441.946,0.0,441.946,0.0,0.0,3.086,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3365.0,539663.26,8670042.88,595.845,442.229,0.0,442.229,0.0,0.0,3.084,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3370.0,539659.15,8670040.96,596.03,442.518,0.0,442.518,0.0,0.0,3.082,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3375.0,539654.59,8670039.07,596.3,442.788,0.0,442.788,0.0,0.0,3.082,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3380.0,539650.22,8670037.08,596.596,443.084,0.0,443.084,0.0,0.0,3.082,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3385.0,539645.34,8670034.82,596.927,443.415,0.0,443.415,0.0,0.0,3.082,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3390.0,539640.67,8670032.8,597.28,443.872,0.0,443.872,0.0,0.0,3.08,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3395.0,539636.0,8670030.77,597.655,444.247,0.0,444.247,0.0,0.0,3.08,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3400.0,539631.97,8670028.91,598.005,444.702,0.0,444.702,0.0,0.0,3.078,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3405.0,539626.82,8670026.71,598.428,445.333,0.0,445.333,0.0,0.0,3.073,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3410.0,539622.52,8670024.77,598.745,445.65,0.0,445.65,0.0,0.0,3.073,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3415.0,539617.74,8670022.66,599.049,445.954,0.0,445.954,0.0,0.0,3.073,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3420.0,539613.26,8670020.54,599.29,446.299,0.0,446.299,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3425.0,539608.8,8670018.49,599.515,446.525,0.0,446.525,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3430.0,539603.94,8670016.36,599.743,446.752,0.0,446.752,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3435.0,539599.51,8670014.19,599.998,447.008,0.0,447.008,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3440.0,539595.57,8670012.37,600.277,447.391,0.0,447.391,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3445.0,539590.4,8670009.95,600.657,447.77,0.0,447.77,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3450.0,539585.99,8670007.83,600.987,448.205,0.0,448.205,0.0,0.0,3.067,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3455.0,539581.51,8670005.66,601.296,448.514,0.0,448.514,0.0,0.0,3.067,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3460.0,539577.24,8670003.51,601.586,448.803,0.0,448.803,0.0,0.0,3.067,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3465.0,539573.28,8670001.59,601.857,449.075,0.0,449.075,0.0,0.0,3.067,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3470.0,539567.83,8669998.93,602.284,449.398,0.0,449.398,0.0,0.0,3.067,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3475.0,539563.47,8669996.69,602.688,449.801,0.0,449.801,0.0,0.0,3.067,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3480.0,539559.13,8669994.39,603.114,450.332,0.0,450.332,0.0,0.0,3.067,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3485.0,539554.72,8669992.03,603.542,450.656,0.0,450.656,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3490.0,539550.84,8669989.87,603.924,451.038,0.0,451.038,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3495.0,539546.73,8669987.42,604.321,451.434,0.0,451.434,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3500.0,539541.65,8669984.51,604.771,451.885,0.0,451.885,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3505.0,539537.4,8669982.03,605.13,452.14,0.0,452.14,0.0,0.0,3.071,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3510.0,539533.12,8669979.67,605.484,452.494,0.0,452.494,0.0,0.0,3.071,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3515.0,539528.91,8669977.81,605.829,452.838,0.0,452.838,0.0,0.0,3.071,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3520.0,539523.68,8669975.67,606.274,453.283,0.0,453.283,0.0,0.0,3.071,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3525.0,539519.07,8669974.05,606.647,453.552,0.0,453.552,0.0,0.0,3.073,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3530.0,539514.55,8669972.59,606.993,453.898,0.0,453.898,0.0,0.0,3.073,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3535.0,539510.29,8669971.29,607.316,454.221,0.0,454.221,0.0,0.0,3.073,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3540.0,539505.43,8669969.74,607.708,454.509,0.0,454.509,0.0,0.0,3.078,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3545.0,539500.58,8669968.17,608.203,454.796,0.0,454.796,0.0,0.0,3.08,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3550.0,539495.89,8669966.79,608.714,455.202,0.0,455.202,0.0,0.0,3.084,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3555.0,539490.71,8669965.38,609.116,455.5,0.0,455.5,0.0,0.0,3.086,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3560.0,539485.84,8669964.05,609.493,455.668,0.0,455.668,0.0,0.0,3.09,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3565.0,539481.5,8669962.96,609.851,455.818,0.0,455.818,0.0,0.0,3.092,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3570.0,539476.45,8669961.82,610.269,456.027,0.0,456.027,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3575.0,539471.33,8669960.93,610.685,456.339,0.0,456.339,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3580.0,539466.17,8669960.03,611.099,456.545,0.0,456.545,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3585.0,539460.94,8669959.13,611.506,456.848,0.0,456.848,0.0,0.0,3.102,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3590.0,539456.97,8669958.46,611.815,457.053,0.0,457.053,0.0,0.0,3.107,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3595.0,539451.75,8669957.56,612.236,457.265,0.0,457.265,0.0,0.0,3.111,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3600.0,539446.61,8669956.54,612.642,457.359,0.0,457.359,0.0,0.0,3.115,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3605.0,539441.54,8669955.59,613.05,457.35,0.0,457.35,0.0,0.0,3.121,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3610.0,539436.86,8669954.75,613.436,457.423,0.0,457.423,0.0,0.0,3.125,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3615.0,539431.51,8669953.81,613.883,457.349,0.0,457.349,0.0,0.0,3.132,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3620.0,539427.35,8669953.08,614.248,457.505,0.0,457.505,0.0,0.0,3.136,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3625.0,539422.53,8669952.05,614.676,457.725,0.0,457.725,0.0,0.0,3.134,certain_cold
dronbreen-20220328-DAT_0230_A1_4,3630.0,539417.42,8669950.91,615.127,457.968,0.73,458.697,6.004,0.0,3.14,uncertain_cold
dronbreen-20220328-DAT_0230_A1_4,3635.0,539411.98,8669949.56,615.603,457.923,1.042,458.965,7.852,0.0,3.144,uncertain_cold
dronbreen-20220328-DAT_0230_A1_4,3640.0,539407.24,8669948.44,616.008,458.328,4.377,462.705,9.657,0.0,3.078,uncertain_temperate
dronbreen-20220328-DAT_0230_A1_4,3645.0,539402.38,8669947.25,616.416,458.527,5.211,463.738,8.769,0.0,3.065,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3650.0,539397.95,8669946.02,616.802,458.601,6.566,465.166,10.495,0.0,3.044,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3655.0,539392.92,8669944.67,617.251,458.737,8.129,466.866,12.629,3.212,3.019,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3660.0,539388.12,8669943.36,617.702,458.875,9.275,468.15,12.966,2.25,3.003,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3665.0,539382.91,8669942.01,618.192,459.052,10.734,469.787,16.766,4.911,2.98,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3670.0,539378.29,8669940.71,618.606,459.258,11.881,471.139,18.328,5.434,2.961,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3675.0,539373.5,8669939.33,618.997,459.441,12.923,472.364,21.59,4.986,2.945,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3680.0,539369.29,8669938.22,619.334,459.778,15.841,475.619,27.378,2.324,2.887,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3685.0,539363.62,8669936.93,619.758,459.993,20.218,480.212,26.324,5.462,2.804,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3690.0,539358.64,8669936.0,620.131,460.158,21.156,481.314,25.196,9.3,2.789,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3695.0,539354.57,8669934.99,620.441,460.363,21.99,482.353,26.968,10.133,2.774,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3700.0,539349.16,8669933.91,620.856,460.674,23.032,483.706,28.411,11.295,2.756,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3705.0,539344.58,8669933.21,621.2,461.018,23.761,484.779,27.836,12.079,2.741,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3710.0,539339.59,8669932.39,621.58,461.294,23.761,485.056,27.734,12.39,2.743,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3715.0,539334.42,8669931.85,621.992,461.81,23.136,484.947,27.493,12.526,2.754,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3720.0,539329.94,8669931.11,622.351,462.17,22.824,484.993,26.978,12.729,2.76,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3725.0,539324.66,8669930.43,622.769,462.692,22.198,484.89,26.152,13.034,2.77,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3730.0,539320.14,8669929.71,623.119,463.146,22.198,485.344,25.46,12.996,2.768,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3735.0,539314.22,8669928.67,623.544,463.675,21.052,484.727,25.037,13.002,2.789,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3740.0,539309.43,8669927.91,623.874,464.109,20.635,484.744,24.165,13.353,2.795,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3745.0,539305.07,8669927.2,624.174,464.409,20.218,484.627,23.789,13.625,2.804,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3750.0,539299.89,8669926.42,624.527,464.763,19.801,484.564,23.416,13.893,2.812,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3755.0,539294.37,8669925.61,624.899,465.03,19.384,484.414,22.973,14.233,2.822,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3760.0,539290.46,8669925.06,625.167,465.298,19.072,484.37,22.77,14.227,2.828,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3765.0,539285.53,8669924.42,625.511,465.538,18.655,484.193,22.439,14.037,2.839,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3770.0,539279.66,8669923.63,625.932,465.751,18.342,484.093,22.133,14.656,2.849,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3775.0,539274.98,8669922.81,626.275,466.093,18.134,484.227,21.615,14.861,2.853,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3780.0,539270.24,8669922.11,626.617,466.331,18.342,484.673,21.828,14.336,2.851,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3785.0,539265.48,8669921.11,626.953,466.563,18.134,484.697,22.245,14.023,2.857,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3790.0,539260.74,8669920.16,627.283,466.789,17.821,484.61,22.479,14.31,2.866,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3795.0,539256.06,8669919.03,627.603,467.004,18.03,485.034,22.929,13.964,2.864,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3800.0,539250.25,8669917.62,627.993,467.29,18.551,485.841,23.421,14.097,2.855,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3805.0,539245.68,8669916.5,628.294,467.487,19.072,486.559,23.971,14.277,2.847,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3810.0,539240.85,8669915.16,628.628,467.717,19.697,487.414,24.446,14.636,2.837,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3815.0,539236.69,8669914.06,628.924,468.013,20.01,488.023,24.72,14.882,2.831,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3820.0,539231.74,8669912.8,629.281,468.266,20.531,488.797,25.302,15.238,2.822,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3825.0,539226.79,8669911.36,629.647,468.632,21.052,489.683,25.605,15.665,2.812,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3830.0,539221.7,8669910.09,630.019,469.108,21.365,490.473,25.873,16.335,2.804,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3835.0,539217.07,8669908.87,630.369,469.458,21.781,491.24,26.282,17.072,2.795,certain_temperate
