radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0228_A1_2,2870.0,540489.91,8669334.44,650.199,532.955,41.791,574.746,45.653,38.763,1.532,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2875.0,540490.26,8669330.3,650.551,533.515,41.687,575.202,45.526,38.577,1.53,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2880.0,540490.71,8669324.85,650.985,534.053,41.687,575.74,45.524,38.475,1.528,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2885.0,540491.08,8669319.96,651.319,534.596,41.583,576.178,45.105,38.268,1.526,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2890.0,540491.38,8669315.25,651.625,535.11,41.478,576.589,44.499,38.041,1.524,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2895.0,540491.75,8669309.56,652.032,535.726,41.478,577.204,44.39,37.837,1.52,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2900.0,540491.99,8669305.33,652.367,536.165,41.478,577.644,44.368,37.755,1.518,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2905.0,540492.15,8669300.08,652.856,536.863,41.374,578.237,44.47,37.549,1.516,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2910.0,540492.25,8669294.87,653.341,537.556,41.27,578.826,44.781,37.342,1.514,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2915.0,540492.32,8669289.91,653.808,538.231,41.166,579.397,44.779,37.136,1.512,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2920.0,540492.32,8669285.07,654.273,538.801,41.166,579.967,44.797,37.117,1.51,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2925.0,540492.31,8669280.17,654.732,539.573,41.062,580.634,44.376,36.809,1.506,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2930.0,540492.25,8669275.39,655.137,540.186,40.957,581.143,44.354,36.623,1.504,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2935.0,540492.17,8669270.43,655.506,540.659,40.957,581.616,44.352,36.521,1.501,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2940.0,540491.96,8669264.56,656.0,541.466,40.749,582.215,44.766,36.836,1.499,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2945.0,540491.71,8669260.19,656.46,542.134,40.645,582.778,44.994,37.129,1.497,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2950.0,540491.43,8669255.64,656.98,542.863,40.645,583.507,45.356,37.288,1.493,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2955.0,540491.06,8669249.94,657.653,543.744,40.957,584.701,45.81,37.46,1.483,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2960.0,540490.68,8669244.52,658.258,544.662,41.27,585.931,45.834,37.853,1.471,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2965.0,540490.32,8669240.24,658.698,545.206,41.583,586.789,46.073,38.343,1.463,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2970.0,540489.88,8669235.3,659.184,546.005,41.791,587.796,46.05,38.574,1.452,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2975.0,540489.28,8669230.02,659.667,546.696,41.791,588.487,46.196,39.157,1.448,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2980.0,540488.74,8669224.98,660.12,547.357,41.687,589.044,46.41,39.256,1.446,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2985.0,540488.25,8669220.45,660.605,548.154,41.895,590.05,47.261,38.822,1.436,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2990.0,540487.55,8669215.51,661.242,549.105,42.521,591.625,47.96,38.853,1.417,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,2995.0,540486.6,8669209.84,661.99,550.27,42.729,592.999,48.148,39.186,1.405,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3000.0,540485.6,8669205.07,662.548,551.244,42.833,594.078,48.623,39.127,1.395,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3005.0,540484.6,8669200.67,662.993,551.898,43.042,594.939,49.015,39.465,1.387,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3010.0,540483.43,8669196.16,663.439,552.656,43.042,595.698,49.59,39.308,1.381,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3015.0,540482.08,8669191.1,663.992,553.627,43.146,596.772,49.573,39.429,1.37,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3020.0,540480.88,8669186.41,664.544,554.595,42.833,597.428,48.996,39.589,1.368,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3025.0,540479.63,8669181.72,665.08,555.443,42.416,597.86,48.794,39.582,1.37,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3030.0,540478.0,8669176.09,665.657,556.542,41.895,598.437,48.377,39.27,1.37,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3035.0,540476.6,8669171.58,666.002,557.303,41.374,598.678,47.957,38.543,1.372,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3040.0,540475.22,8669166.95,666.365,557.979,41.166,599.145,47.661,38.005,1.37,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3045.0,540473.72,8669162.38,666.728,558.759,40.853,599.612,47.401,37.224,1.368,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3050.0,540471.96,8669157.86,667.199,559.647,40.749,600.396,47.222,36.36,1.362,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3055.0,540469.62,8669152.48,667.923,560.997,40.54,601.537,46.385,35.426,1.354,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3060.0,540467.78,8669148.66,668.449,562.043,40.124,602.167,45.441,34.807,1.352,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3065.0,540465.07,8669143.51,669.054,563.483,39.081,602.564,43.882,33.343,1.356,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3070.0,540462.83,8669139.35,669.008,564.165,37.831,601.996,42.73,32.098,1.366,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3075.0,540460.55,8669135.0,669.136,565.023,36.58,601.604,41.487,31.152,1.377,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3080.0,540458.27,8669130.84,669.402,565.914,35.434,601.348,40.052,30.607,1.387,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3085.0,540455.5,8669126.38,669.854,566.992,34.6,601.592,38.707,29.973,1.391,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3090.0,540452.5,8669122.1,670.365,568.128,33.662,601.791,37.566,29.342,1.397,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3095.0,540449.37,8669118.1,670.896,569.18,32.933,602.112,36.281,28.751,1.401,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3100.0,540446.09,8669114.28,671.414,570.428,31.995,602.423,34.864,27.875,1.405,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3105.0,540443.13,8669110.97,671.827,571.257,31.265,602.522,33.983,26.567,1.411,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3110.0,540439.63,8669106.64,672.319,572.27,30.223,602.493,33.287,24.971,1.422,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3115.0,540436.32,8669103.2,672.71,573.183,28.764,601.947,32.588,23.272,1.44,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3120.0,540432.44,8669099.73,673.138,574.132,27.096,601.228,30.984,22.584,1.463,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3125.0,540428.66,8669096.7,673.528,575.043,26.054,601.097,29.369,22.218,1.473,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3130.0,540424.62,8669093.63,673.92,575.852,25.116,600.968,28.975,20.737,1.483,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3135.0,540421.02,8669091.01,674.263,576.611,23.24,599.852,28.329,19.61,1.512,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3140.0,540416.82,8669088.41,674.661,577.218,22.094,599.312,26.535,19.321,1.53,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3145.0,540412.18,8669085.72,675.124,577.994,21.469,599.463,25.128,17.81,1.536,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3150.0,540407.83,8669083.36,675.598,578.885,20.739,599.624,24.254,16.391,1.543,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3155.0,540403.39,8669080.81,676.134,579.837,19.697,599.534,23.531,15.134,1.555,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3160.0,540398.97,8669078.44,676.627,580.539,18.863,599.402,22.734,14.159,1.567,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3165.0,540394.61,8669076.08,677.1,581.22,17.717,598.937,21.545,14.306,1.586,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3170.0,540390.39,8669073.78,678.499,582.828,17.092,599.919,20.387,14.318,1.594,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3175.0,540385.94,8669071.4,679.336,583.664,16.883,600.548,20.282,13.067,1.598,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3180.0,540381.0,8669068.79,678.708,583.14,16.154,599.294,19.327,13.189,1.61,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3185.0,540376.79,8669066.55,678.894,583.327,16.779,600.106,20.277,12.551,1.598,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3190.0,540372.56,8669064.44,679.423,583.856,17.613,601.469,21.099,12.563,1.582,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3195.0,540368.28,8669062.33,679.925,584.254,18.342,602.596,21.458,12.83,1.569,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3200.0,540363.5,8669060.07,680.162,584.491,18.968,603.459,21.628,14.222,1.557,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3205.0,540359.27,8669058.09,680.367,584.591,19.801,604.393,22.13,16.326,1.543,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3210.0,540354.95,8669055.97,680.72,584.944,20.114,605.058,22.819,17.721,1.536,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3215.0,540349.65,8669053.52,681.092,585.317,20.948,606.264,24.493,17.193,1.52,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3220.0,540345.43,8669051.41,681.42,585.644,22.302,607.947,25.739,17.824,1.493,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3225.0,540340.91,8669049.41,681.677,585.902,23.032,608.934,25.276,19.121,1.479,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3230.0,540336.58,8669047.81,681.865,585.881,23.657,609.538,25.904,20.055,1.471,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3235.0,540331.47,8669045.95,682.032,585.84,24.283,610.122,26.728,21.003,1.463,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3240.0,540327.54,8669044.42,682.087,585.686,24.699,610.386,27.477,21.505,1.458,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3245.0,540322.81,8669042.42,682.311,585.806,25.012,610.818,28.202,21.926,1.454,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3250.0,540318.12,8669040.48,682.694,586.085,25.325,611.41,29.061,22.11,1.45,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3255.0,540312.9,8669038.6,683.062,586.869,25.429,612.298,29.882,22.539,1.44,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3260.0,540308.23,8669037.02,683.536,587.76,25.846,613.606,30.266,22.676,1.424,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3265.0,540303.29,8669035.2,684.104,588.642,26.158,614.8,30.467,23.309,1.411,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3270.0,540298.55,8669033.32,684.549,589.295,26.367,615.662,30.745,23.76,1.403,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3275.0,540294.04,8669031.45,685.084,590.142,26.471,616.613,31.465,23.77,1.395,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3280.0,540289.7,8669029.77,685.488,590.859,26.888,617.747,32.616,23.765,1.381,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3285.0,540284.84,8669027.85,686.064,591.748,27.409,619.157,33.529,23.999,1.364,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3290.0,540280.06,8669025.94,686.492,592.488,27.93,620.419,34.176,24.498,1.348,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3295.0,540275.92,8669024.42,686.694,592.898,28.347,621.245,34.794,24.819,1.336,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3300.0,540271.26,8669022.7,687.123,593.328,29.181,622.509,36.107,25.276,1.319,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3305.0,540265.91,8669020.62,687.756,593.857,30.119,623.975,37.348,25.911,1.303,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3310.0,540261.54,8669018.78,688.006,593.793,31.265,625.058,38.891,26.766,1.287,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3315.0,540256.85,8669016.88,688.606,593.977,32.62,626.597,40.757,28.235,1.268,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3320.0,540252.37,8669014.96,689.047,594.105,33.766,627.871,42.009,29.797,1.252,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3325.0,540247.92,8669013.01,689.519,593.847,35.33,629.177,44.261,31.192,1.236,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3330.0,540243.43,8669011.03,690.004,593.499,37.414,630.913,46.738,32.675,1.211,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3335.0,540238.57,8669009.07,690.481,593.246,39.498,632.745,48.813,34.248,1.185,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3340.0,540233.64,8669006.97,690.934,592.866,41.791,634.657,58.285,36.552,1.156,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3345.0,540229.52,8669005.27,691.312,592.306,43.771,636.077,66.094,38.436,1.136,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3350.0,540224.9,8669003.41,691.723,591.779,46.064,637.843,69.42,40.529,1.11,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3355.0,540219.95,8669001.59,692.138,591.255,48.357,639.612,72.433,42.101,1.084,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3360.0,540215.41,8669000.13,692.496,591.093,50.233,641.325,88.933,42.068,1.057,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3365.0,540210.59,8668998.24,692.888,591.173,53.046,644.219,101.716,19.297,1.009,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3370.0,540206.32,8668996.26,693.248,591.115,76.808,667.923,102.133,21.949,0.572,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3375.0,540201.44,8668994.2,693.659,591.109,79.309,670.418,101.053,47.873,0.535,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3380.0,540196.97,8668991.95,694.017,591.05,81.81,672.861,101.017,50.202,0.5,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3385.0,540192.88,8668990.14,694.32,591.145,83.686,674.831,101.222,50.518,0.472,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3390.0,540187.79,8668987.9,694.694,591.102,86.188,677.289,101.299,51.275,0.438,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3395.0,540183.2,8668985.79,695.035,591.131,87.855,678.986,99.494,53.705,0.417,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3400.0,540179.05,8668983.85,695.346,591.234,88.168,679.401,98.541,55.075,0.415,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3405.0,540174.65,8668981.54,695.649,591.328,88.48,679.808,98.748,55.285,0.413,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3410.0,540169.88,8668978.87,695.969,591.439,88.793,680.232,99.123,55.431,0.412,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3415.0,540165.56,8668976.56,696.252,591.514,89.21,680.724,99.329,59.186,0.409,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3420.0,540161.22,8668974.2,696.548,591.602,89.522,681.124,99.429,62.525,0.407,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3425.0,540156.93,8668971.97,696.856,591.701,89.731,681.432,99.68,65.817,0.407,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3430.0,540152.32,8668969.74,697.181,591.609,90.356,681.965,100.159,70.028,0.404,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3435.0,540147.56,8668967.53,697.523,591.43,90.982,682.411,100.614,74.471,0.402,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3440.0,540143.21,8668965.66,697.862,591.248,91.607,682.855,101.238,78.849,0.401,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3445.0,540138.86,8668963.86,698.237,591.102,92.232,683.334,101.758,82.498,0.399,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3450.0,540134.28,8668962.11,698.607,590.742,93.066,683.808,104.099,84.742,0.398,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3455.0,540129.54,8668960.42,698.929,590.439,95.463,685.902,106.173,87.67,0.372,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3460.0,540124.69,8668958.54,699.187,590.176,97.443,687.618,105.46,91.093,0.352,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3465.0,540120.17,8668956.54,699.366,589.73,98.694,688.423,108.667,90.283,0.344,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3470.0,540115.5,8668954.6,699.523,589.574,102.862,692.437,109.87,89.914,0.301,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3475.0,540110.88,8668952.45,699.722,589.356,104.634,693.99,108.631,94.592,0.289,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3480.0,540106.33,8668950.21,699.962,589.179,105.051,694.23,110.072,95.444,0.289,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3485.0,540101.79,8668947.87,700.235,589.243,104.217,693.46,108.997,96.624,0.298,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3490.0,540097.29,8668945.69,700.513,589.522,105.259,694.782,109.864,95.861,0.289,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3495.0,540092.73,8668943.2,700.85,589.755,105.363,695.119,109.092,96.945,0.289,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3500.0,540088.63,8668940.94,701.163,590.067,105.363,695.431,109.53,97.028,0.289,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3505.0,540083.89,8668938.36,701.526,590.535,105.363,695.899,109.112,62.325,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3510.0,540080.38,8668936.44,701.804,590.917,105.259,696.176,108.987,62.242,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3515.0,540076.04,8668934.08,702.148,591.365,105.155,696.52,108.883,62.138,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3520.0,540070.55,8668931.37,702.587,591.909,105.051,696.959,108.778,62.033,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3525.0,540066.13,8668929.26,702.96,592.386,104.947,697.332,108.674,61.929,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3530.0,540061.62,8668926.95,703.358,592.784,104.947,697.73,108.674,62.033,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3535.0,540057.19,8668924.77,703.775,593.409,104.738,698.147,108.487,61.804,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3540.0,540052.85,8668922.41,704.195,593.829,104.842,698.672,108.486,61.804,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3545.0,540048.64,8668920.24,704.594,594.228,104.842,699.07,108.569,61.826,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3550.0,540044.1,8668917.87,705.002,594.636,104.842,699.479,108.569,61.826,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3555.0,540039.52,8668915.5,705.388,594.918,104.947,699.865,108.673,61.93,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3560.0,540035.65,8668913.53,705.703,594.921,105.259,700.18,108.986,62.243,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3565.0,540031.16,8668911.28,706.078,595.087,105.468,700.554,109.216,62.43,0.288,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3570.0,540026.71,8668908.98,706.501,595.302,105.78,701.082,109.424,62.639,0.287,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3575.0,540021.76,8668906.32,707.01,595.394,106.197,701.591,109.819,63.181,0.287,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3580.0,540017.83,8668904.11,707.448,595.31,106.718,702.029,110.34,63.702,0.287,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3585.0,540012.92,8668901.31,707.96,595.197,107.344,702.541,111.07,64.328,0.287,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3590.0,540008.95,8668899.02,708.341,595.161,107.76,702.922,111.487,64.745,0.287,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3595.0,540004.36,8668896.22,708.758,594.953,108.386,703.339,112.133,65.348,0.287,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3600.0,540000.29,8668893.4,709.124,594.694,109.115,703.809,112.758,65.974,0.286,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3605.0,539996.85,8668891.22,709.45,594.499,109.636,704.135,113.257,66.517,0.286,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3610.0,539992.79,8668888.5,709.874,594.297,110.262,704.559,113.883,67.142,0.286,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3615.0,539987.55,8668885.36,710.473,594.167,110.991,705.158,114.612,67.872,0.286,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3620.0,539983.8,8668883.05,710.92,593.989,111.616,705.605,115.238,68.497,0.286,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3625.0,539978.87,8668880.21,711.5,593.839,112.346,706.185,116.071,69.331,0.286,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3630.0,539975.62,8668878.25,711.844,593.558,112.971,706.529,116.718,69.935,0.286,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3635.0,539970.22,8668875.3,712.333,593.421,113.701,707.122,117.343,70.561,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3640.0,539966.54,8668873.37,712.628,593.196,114.222,707.417,117.842,71.103,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3645.0,539962.32,8668870.97,712.96,592.901,114.847,707.749,118.468,71.729,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3650.0,539957.87,8668868.79,713.314,592.735,115.368,708.104,118.989,72.25,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3655.0,539953.29,8668866.42,713.704,592.604,115.889,708.493,119.51,72.771,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3660.0,539948.23,8668863.96,714.139,592.726,116.202,708.928,119.822,73.083,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3665.0,539944.45,8668862.04,714.464,592.843,116.41,709.253,120.052,73.27,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3670.0,539939.19,8668859.3,714.918,592.776,117.036,709.812,120.573,73.792,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3675.0,539935.79,8668857.34,715.189,592.838,117.244,710.082,120.76,74.126,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3680.0,539931.2,8668854.73,715.491,592.932,117.453,710.385,120.968,74.335,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3685.0,539927.07,8668852.3,715.736,592.968,117.661,710.629,121.176,74.543,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3690.0,539922.46,8668849.51,715.99,592.91,117.974,710.884,121.489,74.856,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3695.0,539918.22,8668847.33,716.235,593.259,117.87,711.128,121.406,74.73,0.285,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3700.0,539913.98,8668845.1,716.51,593.534,117.974,711.508,121.406,74.731,0.284,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3705.0,539908.77,8668842.43,716.848,593.871,117.974,711.845,121.384,74.752,0.284,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3710.0,539904.43,8668840.19,717.121,594.353,117.765,712.118,121.176,74.544,0.284,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3715.0,539900.05,8668838.05,717.386,594.931,117.453,712.384,120.863,74.231,0.284,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3720.0,539895.75,8668835.94,717.673,595.426,117.244,712.671,120.655,74.023,0.284,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3725.0,539891.53,8668833.95,717.972,596.038,116.932,712.969,120.364,73.793,0.284,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3730.0,539886.38,8668831.5,718.355,596.63,116.827,713.457,120.154,73.585,0.283,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3735.0,539881.63,8668829.13,718.678,597.265,116.515,713.78,119.82,73.294,0.283,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3740.0,539877.21,8668826.95,718.944,597.74,116.306,714.046,119.612,73.086,0.283,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3745.0,539872.79,8668824.65,719.214,598.114,116.202,714.316,119.507,72.981,0.283,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3750.0,539868.85,8668822.8,719.439,598.547,115.994,714.541,119.299,72.773,0.283,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3755.0,539863.84,8668820.6,719.718,599.035,115.785,714.82,119.091,72.565,0.283,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3760.0,539859.67,8668818.8,719.952,599.268,115.785,715.054,119.112,72.543,0.283,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3765.0,539854.92,8668816.55,720.24,599.661,115.785,715.446,119.007,72.439,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3770.0,539850.54,8668814.25,720.522,600.047,115.681,715.728,118.881,72.461,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3775.0,539846.45,8668811.98,720.802,600.535,115.473,716.008,118.673,72.253,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3780.0,539842.05,8668809.46,721.117,601.059,115.264,716.323,118.465,72.044,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3785.0,539838.04,8668807.0,721.397,601.443,115.16,716.603,118.36,71.94,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3790.0,539832.87,8668803.75,721.705,601.855,115.056,716.911,118.278,71.814,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3795.0,539828.75,8668801.33,721.95,602.205,115.056,717.26,118.173,71.711,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3800.0,539824.55,8668798.72,722.202,602.561,114.951,717.512,118.047,71.628,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3805.0,539820.85,8668796.35,722.44,602.903,114.847,717.751,117.943,71.524,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3810.0,539816.27,8668793.33,722.761,603.329,114.743,718.072,117.839,71.42,0.282,certain_temperate
dronbreen-20220328-DAT_0228_A1_2,3815.0,539812.18,8668790.54,723.039,604.023,114.326,718.35,117.422,71.003,0.282,certain_temperate
