radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0227_A1_1,6600.0,539858.86,8670270.07,583.911,418.519,0.0,418.519,0.0,0.0,3.318,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6605.0,539854.39,8670267.96,583.961,418.882,0.0,418.882,0.0,0.0,3.312,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6610.0,539850.39,8670266.37,584.007,419.344,0.0,419.344,0.0,0.0,3.304,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6615.0,539845.63,8670264.52,584.064,419.818,0.0,419.818,0.0,0.0,3.296,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6620.0,539840.5,8670262.52,584.148,420.423,0.0,420.423,0.0,0.0,3.285,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6625.0,539835.85,8670260.83,584.224,420.916,0.0,420.916,0.0,0.0,3.277,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6630.0,539831.25,8670258.9,584.313,421.422,0.0,421.422,0.0,0.0,3.269,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6635.0,539826.81,8670256.78,584.412,421.938,0.0,421.938,0.0,0.0,3.26,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6640.0,539822.45,8670254.67,584.522,422.465,0.0,422.465,0.0,0.0,3.252,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6645.0,539818.2,8670252.37,584.64,422.999,0.0,422.999,0.0,0.0,3.244,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6650.0,539813.66,8670250.13,584.768,423.544,0.0,423.544,0.0,0.0,3.235,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6655.0,539809.09,8670248.13,584.858,424.051,0.0,424.051,0.0,0.0,3.227,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6660.0,539804.73,8670246.39,584.925,424.535,0.0,424.535,0.0,0.0,3.219,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6665.0,539800.29,8670244.15,585.018,424.836,0.0,424.836,0.0,0.0,3.215,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6670.0,539794.78,8670241.44,585.142,425.482,0.0,425.482,0.0,0.0,3.204,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6675.0,539790.85,8670239.59,585.245,425.897,0.0,425.897,0.0,0.0,3.198,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6680.0,539785.77,8670237.39,585.391,426.46,0.0,426.46,0.0,0.0,3.19,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6685.0,539781.53,8670235.73,585.506,426.783,0.0,426.783,0.0,0.0,3.186,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6690.0,539776.95,8670234.16,585.607,427.302,0.0,427.302,0.0,0.0,3.177,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6695.0,539772.75,8670232.36,585.711,427.822,0.0,427.822,0.0,0.0,3.169,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6700.0,539767.39,8670229.89,585.849,428.377,0.0,428.377,0.0,0.0,3.161,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6705.0,539763.48,8670227.75,585.983,428.719,0.0,428.719,0.0,0.0,3.156,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6710.0,539759.17,8670225.63,586.127,429.176,0.0,429.176,0.0,0.0,3.15,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6715.0,539754.66,8670223.33,586.302,429.56,0.0,429.56,0.0,0.0,3.146,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6720.0,539750.32,8670221.21,586.473,429.939,0.0,429.939,0.0,0.0,3.142,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6725.0,539745.89,8670219.1,586.639,430.314,0.0,430.314,0.0,0.0,3.138,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6730.0,539740.69,8670216.71,586.814,430.802,0.0,430.802,0.0,0.0,3.132,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6735.0,539736.39,8670215.1,586.913,431.108,0.0,431.108,0.0,0.0,3.127,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6740.0,539731.7,8670213.65,586.99,431.394,0.0,431.394,0.0,0.0,3.123,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6745.0,539727.14,8670212.03,587.072,431.788,0.0,431.788,0.0,0.0,3.119,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6750.0,539721.96,8670210.44,587.178,432.103,0.0,432.103,0.0,0.0,3.113,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6755.0,539717.24,8670209.32,587.269,432.402,0.0,432.402,0.0,0.0,3.109,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6760.0,539712.44,8670208.12,587.345,432.687,0.0,432.687,0.0,0.0,3.105,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6765.0,539707.28,8670206.79,587.423,433.078,0.0,433.078,0.0,0.0,3.1,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6770.0,539702.7,8670205.36,587.498,433.361,0.0,433.361,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6775.0,539697.48,8670203.74,587.593,433.768,0.0,433.768,0.0,0.0,3.09,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6780.0,539693.09,8670202.28,587.704,434.088,0.0,434.088,0.0,0.0,3.086,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6785.0,539688.29,8670200.84,587.88,434.473,0.0,434.473,0.0,0.0,3.082,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6790.0,539683.34,8670199.27,588.138,434.939,0.0,434.939,0.0,0.0,3.075,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6795.0,539678.81,8670198.03,588.392,435.401,0.0,435.401,0.0,0.0,3.075,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6800.0,539673.75,8670196.69,588.678,435.792,0.0,435.792,0.0,0.0,3.075,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6805.0,539669.46,8670195.57,588.9,436.222,0.0,436.222,0.0,0.0,3.075,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6810.0,539664.31,8670193.99,589.176,436.393,0.0,436.393,0.0,0.0,3.071,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6815.0,539659.32,8670191.8,589.499,436.613,0.0,436.613,0.0,0.0,3.075,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6820.0,539655.25,8670190.19,589.786,436.795,0.0,436.795,0.0,0.0,3.08,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6825.0,539650.12,8670188.27,590.207,437.008,0.0,437.008,0.0,0.0,3.084,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6830.0,539645.66,8670186.8,590.664,437.361,0.0,437.361,0.0,0.0,3.086,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6835.0,539641.0,8670185.12,591.171,437.763,0.0,437.763,0.0,0.0,3.088,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6840.0,539636.04,8670183.42,591.728,438.216,0.0,438.216,0.0,0.0,3.09,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6845.0,539631.77,8670182.05,592.083,438.363,0.0,438.363,0.0,0.0,3.092,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6850.0,539626.34,8670180.31,592.54,438.612,0.0,438.612,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6855.0,539621.63,8670178.41,592.941,438.804,0.0,438.804,0.0,0.0,3.096,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6860.0,539617.68,8670176.8,593.27,439.028,0.0,439.028,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6865.0,539612.32,8670174.78,593.72,439.27,0.0,439.27,0.0,0.0,3.1,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6870.0,539607.83,8670173.29,594.113,439.559,0.0,439.559,0.0,0.0,3.105,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6875.0,539603.39,8670171.91,594.52,439.862,0.0,439.862,0.0,0.0,3.107,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6880.0,539598.53,8670170.44,594.995,440.233,0.0,440.233,0.0,0.0,3.111,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6885.0,539592.97,8670168.82,595.554,440.583,0.0,440.583,0.0,0.0,3.115,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6890.0,539588.24,8670167.25,596.078,441.003,0.0,441.003,0.0,0.0,3.117,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6895.0,539584.11,8670165.95,596.551,441.268,0.0,441.268,0.0,0.0,3.121,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6900.0,539579.07,8670164.41,597.124,441.633,0.0,441.633,0.0,0.0,3.123,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6905.0,539574.69,8670163.13,597.603,442.007,0.0,442.007,0.0,0.0,3.127,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6910.0,539570.09,8670161.4,598.044,442.136,0.0,442.136,0.0,0.0,3.129,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6915.0,539564.78,8670159.49,598.531,442.414,0.0,442.414,0.0,0.0,3.134,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6920.0,539560.1,8670158.04,598.971,442.646,0.0,442.646,0.0,0.0,3.138,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6925.0,539555.53,8670156.46,599.414,442.88,0.0,442.88,0.0,0.0,3.142,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6930.0,539551.12,8670154.87,599.842,442.996,0.0,442.996,0.0,0.0,3.148,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6935.0,539545.97,8670153.02,600.331,443.38,0.0,443.38,0.0,0.0,3.15,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6940.0,539541.33,8670151.42,600.792,443.737,0.0,443.737,0.0,0.0,3.152,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6945.0,539536.44,8670149.59,601.323,444.06,0.0,444.06,0.0,0.0,3.156,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6950.0,539532.39,8670148.0,601.768,444.4,0.0,444.4,0.0,0.0,3.159,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6955.0,539527.37,8670145.86,602.313,444.841,0.0,444.841,0.0,0.0,3.161,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6960.0,539522.97,8670143.87,602.777,445.201,0.0,445.201,0.0,0.0,3.163,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6965.0,539518.58,8670141.99,603.249,445.568,0.0,445.568,0.0,0.0,3.165,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6970.0,539513.71,8670139.59,603.781,445.892,0.0,445.892,0.0,0.0,3.169,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6975.0,539509.22,8670137.52,604.26,446.267,0.0,446.267,0.0,0.0,3.171,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6980.0,539504.79,8670135.4,604.717,446.62,0.0,446.62,0.0,0.0,3.173,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6985.0,539500.63,8670133.42,605.14,446.939,0.0,446.939,0.0,0.0,3.175,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6990.0,539495.44,8670130.97,605.671,447.47,0.0,447.47,0.0,0.0,3.175,certain_cold
dronbreen-20220328-DAT_0227_A1_1,6995.0,539490.89,8670128.79,606.156,447.954,0.0,447.954,0.0,0.0,3.175,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7000.0,539486.7,8670126.81,606.618,448.313,0.0,448.313,0.0,0.0,3.177,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7005.0,539482.05,8670124.69,607.124,448.819,0.0,448.819,0.0,0.0,3.177,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7010.0,539477.48,8670122.57,607.634,449.329,0.0,449.329,0.0,0.0,3.179,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7015.0,539473.03,8670120.45,608.14,449.939,0.0,449.939,0.0,0.0,3.181,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7020.0,539468.62,8670118.15,608.645,450.443,0.0,450.443,0.0,0.0,3.183,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7025.0,539464.07,8670116.16,609.146,450.841,0.0,450.841,0.0,0.0,3.183,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7030.0,539459.54,8670114.29,609.624,451.215,0.0,451.215,0.0,0.0,3.186,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7035.0,539455.23,8670112.22,610.065,451.551,0.0,451.551,0.0,0.0,3.188,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7040.0,539450.5,8670109.82,610.538,451.919,0.0,451.919,0.0,0.0,3.188,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7045.0,539446.27,8670107.39,610.96,452.238,0.0,452.238,0.0,0.0,3.19,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7050.0,539441.97,8670105.03,611.353,452.526,0.0,452.526,0.0,0.0,3.19,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7055.0,539437.56,8670102.66,611.745,452.814,0.0,452.814,0.0,0.0,3.192,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7060.0,539432.67,8670100.05,612.145,453.11,0.0,453.11,0.0,0.0,3.194,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7065.0,539428.19,8670097.65,612.505,453.365,0.0,453.365,0.0,0.0,3.198,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7070.0,539424.25,8670095.58,612.811,453.567,0.0,453.567,0.0,0.0,3.2,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7075.0,539419.75,8670093.03,613.146,453.799,0.0,453.799,0.0,0.0,3.202,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7080.0,539415.41,8670090.73,613.328,453.772,0.0,453.772,0.0,0.0,3.204,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7085.0,539411.07,8670088.62,613.546,453.885,0.0,453.885,0.0,0.0,3.206,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7090.0,539405.93,8670086.29,613.978,454.213,0.0,454.213,0.0,0.0,3.208,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7095.0,539401.26,8670084.17,614.398,454.529,0.0,454.529,0.0,0.0,3.21,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7100.0,539396.96,8670082.12,614.772,454.799,0.0,454.799,0.0,0.0,3.213,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7105.0,539392.59,8670080.07,615.146,454.965,0.0,454.965,0.0,0.0,3.217,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7110.0,539388.49,8670078.34,615.487,455.201,0.0,455.201,0.0,0.0,3.217,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7115.0,539383.81,8670076.34,615.879,455.385,0.0,455.385,0.0,0.0,3.221,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7120.0,539378.67,8670073.68,616.314,455.716,0.0,455.716,0.0,0.0,3.223,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7125.0,539374.54,8670071.85,616.655,455.953,0.0,455.953,0.0,0.0,3.225,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7130.0,539369.95,8670069.8,617.019,456.108,0.0,456.108,0.0,0.0,3.229,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7135.0,539365.08,8670067.66,617.395,456.484,0.0,456.484,0.0,0.0,3.229,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7140.0,539360.75,8670065.62,617.74,456.725,0.0,456.725,0.0,0.0,3.231,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7145.0,539356.73,8670063.83,618.058,456.939,0.0,456.939,0.0,0.0,3.233,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7150.0,539351.12,8670061.62,618.478,457.255,0.0,457.255,0.0,0.0,3.235,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7155.0,539347.08,8670060.25,618.769,457.545,0.0,457.545,0.0,0.0,3.235,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7160.0,539342.09,8670058.56,619.124,457.796,0.0,457.796,0.0,0.0,3.237,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7165.0,539337.66,8670056.94,619.433,458.0,0.0,458.0,0.0,0.0,3.24,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7170.0,539332.36,8670055.43,619.803,458.162,0.0,458.162,0.0,0.0,3.244,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7175.0,539327.89,8670054.18,620.114,458.369,0.0,458.369,0.0,0.0,3.246,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7180.0,539323.08,8670052.8,620.446,458.597,0.0,458.597,0.0,0.0,3.248,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7185.0,539318.31,8670051.48,620.763,458.81,0.0,458.81,0.0,0.0,3.25,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7190.0,539313.53,8670050.47,621.069,458.907,0.0,458.907,0.0,0.0,3.254,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7195.0,539308.67,8670049.49,621.385,459.119,0.0,459.119,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7200.0,539303.72,8670048.51,621.709,459.339,0.0,459.339,0.0,0.0,3.258,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7205.0,539298.58,8670047.62,622.055,459.58,0.0,459.58,0.0,0.0,3.258,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7210.0,539293.56,8670046.54,622.375,460.004,0.0,460.004,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7215.0,539288.69,8670045.41,622.676,460.306,0.0,460.306,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7220.0,539284.08,8670044.46,622.963,460.593,0.0,460.593,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7225.0,539278.79,8670043.5,623.297,460.926,0.0,460.926,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7230.0,539274.28,8670042.63,623.581,461.21,0.0,461.21,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7235.0,539269.52,8670041.56,623.86,461.49,0.0,461.49,0.0,0.0,3.258,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7240.0,539264.2,8670040.34,624.155,461.681,0.0,461.681,0.0,0.0,3.258,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7245.0,539259.35,8670039.53,624.415,462.045,0.0,462.045,0.0,0.0,3.258,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7250.0,539255.02,8670038.72,624.647,462.277,0.0,462.277,0.0,0.0,3.258,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7255.0,539249.49,8670037.39,624.953,462.687,0.0,462.687,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7260.0,539245.25,8670036.76,625.192,462.926,0.0,462.926,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7265.0,539239.41,8670035.97,625.535,463.269,0.0,463.269,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7270.0,539234.9,8670034.97,625.815,463.549,0.0,463.549,0.0,0.0,3.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7275.0,539229.84,8670033.98,626.134,463.868,0.0,463.868,0.0,0.0,3.254,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7280.0,539224.82,8670033.0,626.45,464.289,0.0,464.289,0.0,0.0,3.252,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7285.0,539219.82,8670032.11,626.756,464.698,0.0,464.698,0.0,0.0,3.252,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7290.0,539214.85,8670031.41,627.04,464.983,0.0,464.983,0.0,0.0,3.25,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7295.0,539209.91,8670030.52,627.321,465.472,0.0,465.472,0.0,0.0,3.248,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7300.0,539205.3,8670029.8,627.583,465.734,0.0,465.734,0.0,0.0,3.244,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7305.0,539200.21,8670028.93,627.875,466.235,0.0,466.235,0.0,0.0,3.242,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7310.0,539195.54,8670028.43,628.145,466.713,0.0,466.713,0.0,0.0,3.24,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7315.0,539189.93,8670027.83,628.475,467.147,0.0,467.147,0.0,0.0,3.233,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7320.0,539185.87,8670027.49,628.692,467.468,0.0,467.468,0.0,0.0,3.229,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7325.0,539180.58,8670026.69,628.976,467.96,0.0,467.96,0.0,0.0,3.225,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7330.0,539175.87,8670025.81,629.241,468.643,0.0,468.643,0.0,0.0,3.221,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7335.0,539170.13,8670024.71,629.596,469.31,0.0,469.31,0.0,0.0,3.215,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7340.0,539166.06,8670024.31,629.848,469.77,0.0,469.77,0.0,0.0,3.21,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7345.0,539160.46,8670023.31,630.188,470.527,0.0,470.527,0.0,0.0,3.204,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7350.0,539155.75,8670022.55,630.466,471.014,0.0,471.014,0.0,0.0,3.2,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7355.0,539150.7,8670021.49,630.738,471.598,0.0,471.598,0.0,0.0,3.194,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7360.0,539146.27,8670020.48,630.966,471.931,0.0,471.931,0.0,0.0,3.192,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7365.0,539141.53,8670019.72,631.209,472.486,0.0,472.486,0.0,0.0,3.186,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7370.0,539136.56,8670018.85,631.47,472.956,0.0,472.956,0.0,0.0,3.181,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7375.0,539131.07,8670018.05,631.773,473.572,0.0,473.572,0.0,0.0,3.175,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7380.0,539126.62,8670017.3,632.033,474.04,0.0,474.04,0.0,0.0,3.171,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7385.0,539121.42,8670016.33,632.331,474.546,0.0,474.546,0.0,0.0,3.167,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7390.0,539115.96,8670015.2,632.616,475.144,0.0,475.144,0.0,0.0,3.161,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7395.0,539112.14,8670014.14,632.791,475.423,0.0,475.423,0.0,0.0,3.159,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7400.0,539106.38,8670013.06,633.043,475.884,0.0,475.884,0.0,0.0,3.154,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7405.0,539101.32,8670012.48,633.272,476.321,0.0,476.321,0.0,0.0,3.15,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7410.0,539097.47,8670012.09,633.451,476.604,0.0,476.604,0.0,0.0,3.148,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7415.0,539092.24,8670011.84,633.69,477.052,0.0,477.052,0.0,0.0,3.144,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7420.0,539087.25,8670010.95,633.943,477.409,0.0,477.409,0.0,0.0,3.142,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7425.0,539081.93,8670009.87,634.228,477.902,0.0,477.902,0.0,0.0,3.138,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7430.0,539077.25,8670008.8,634.481,478.364,0.0,478.364,0.0,0.0,3.134,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7435.0,539072.31,8670007.66,634.757,478.849,0.0,478.849,0.0,0.0,3.129,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7440.0,539067.4,8670006.78,635.025,479.22,0.0,479.22,0.0,0.0,3.127,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7445.0,539062.56,8670005.77,635.277,479.785,0.0,479.785,0.0,0.0,3.121,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7450.0,539057.79,8670004.67,635.504,480.221,0.0,480.221,0.0,0.0,3.117,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7455.0,539052.45,8670003.46,635.74,480.769,0.0,480.769,0.0,0.0,3.111,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7460.0,539047.76,8670002.36,635.922,481.16,0.0,481.16,0.0,0.0,3.107,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7465.0,539043.39,8670001.54,636.045,481.491,0.0,481.491,0.0,0.0,3.102,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7470.0,539038.47,8670000.61,636.196,481.954,0.0,481.954,0.0,0.0,3.098,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7475.0,539033.11,8669999.63,636.361,482.224,0.0,482.224,0.0,0.0,3.094,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7480.0,539028.79,8669998.84,636.502,482.469,0.0,482.469,0.0,0.0,3.092,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7485.0,539022.98,8669997.74,636.722,482.898,0.0,482.898,0.0,0.0,3.088,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7490.0,539018.33,8669997.17,636.908,483.292,0.0,483.292,0.0,0.0,3.084,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7495.0,539013.56,8669996.16,637.109,483.702,0.0,483.702,0.0,0.0,3.082,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7500.0,539008.54,8669995.27,637.314,484.011,0.0,484.011,0.0,0.0,3.078,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7505.0,539003.48,8669994.38,637.5,484.509,0.0,484.509,0.0,0.0,3.073,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7510.0,538999.09,8669993.7,637.659,484.877,0.0,484.877,0.0,0.0,3.069,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7515.0,538993.57,8669992.79,637.887,485.313,0.0,485.313,0.0,0.0,3.065,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7520.0,538988.94,8669991.85,638.061,485.696,0.0,485.696,0.0,0.0,3.059,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7525.0,538984.03,8669990.65,638.247,486.194,0.0,486.194,0.0,0.0,3.055,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7530.0,538978.76,8669988.95,638.445,486.601,0.0,486.601,0.0,0.0,3.051,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7535.0,538974.94,8669987.41,638.604,487.072,0.0,487.072,0.0,0.0,3.046,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7540.0,538969.63,8669985.77,638.803,487.48,0.0,487.48,0.0,0.0,3.04,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7545.0,538964.49,8669984.29,639.016,488.006,0.0,488.006,0.0,0.0,3.034,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7550.0,538960.02,8669983.14,639.215,488.518,0.0,488.518,0.0,0.0,3.03,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7555.0,538955.07,8669982.19,639.412,488.923,0.0,488.923,0.0,0.0,3.024,certain_cold
dronbreen-20220328-DAT_0227_A1_1,7560.0,538950.48,8669981.26,639.582,489.301,0.0,489.301,0.0,0.0,3.019,certain_cold
