radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0238_A1_8,3045.0,542485.51,8671724.14,530.197,489.24,0.0,489.24,0.0,0.0,0.861,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3050.0,542481.52,8671722.2,530.489,489.115,0.0,489.115,0.0,0.0,0.869,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3055.0,542476.8,8671720.2,531.666,489.458,0.0,489.458,0.0,0.0,0.885,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3060.0,542472.2,8671718.32,533.736,490.799,0.0,490.799,0.0,0.0,0.883,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3065.0,542467.8,8671716.82,532.522,490.522,0.0,490.522,0.0,0.0,0.877,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3070.0,542462.42,8671714.85,527.62,486.35,0.0,486.35,0.0,0.0,0.867,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3075.0,542458.14,8671713.18,527.739,486.781,0.0,486.781,0.0,0.0,0.861,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3080.0,542453.14,8671711.58,528.987,488.029,0.0,488.029,0.0,0.0,0.861,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3085.0,542449.1,8671710.24,537.094,495.407,0.0,495.407,0.0,0.0,0.875,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3090.0,542444.36,8671708.51,540.896,498.583,0.0,498.583,0.0,0.0,0.887,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3095.0,542439.68,8671706.69,536.971,493.93,0.0,493.93,0.0,0.0,0.901,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3100.0,542434.69,8671704.54,537.534,493.659,0.0,493.659,0.0,0.0,0.917,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3105.0,542430.39,8671702.86,535.688,491.083,0.0,491.083,0.0,0.0,0.931,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3110.0,542425.63,8671700.89,529.223,483.576,0.0,483.576,0.0,0.0,0.951,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3115.0,542420.79,8671698.65,529.41,482.513,0.0,482.513,0.0,0.0,0.975,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3120.0,542416.15,8671696.33,529.604,480.935,0.0,480.935,0.0,0.0,1.009,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3125.0,542411.51,8671694.32,529.731,480.54,0.0,480.54,0.0,0.0,1.011,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3130.0,542406.92,8671692.25,529.874,480.475,0.0,480.475,0.0,0.0,1.017,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3135.0,542402.88,8671690.53,530.002,480.499,0.0,480.499,0.0,0.0,1.023,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3140.0,542398.69,8671688.77,530.138,480.53,0.0,480.53,0.0,0.0,1.027,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3145.0,542393.14,8671686.61,530.311,480.599,0.0,480.599,0.0,0.0,1.029,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3150.0,542388.69,8671684.92,530.458,480.538,0.0,480.538,0.0,0.0,1.033,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3155.0,542384.07,8671683.1,530.599,480.575,0.0,480.575,0.0,0.0,1.035,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3160.0,542379.42,8671681.34,530.717,480.589,0.0,480.589,0.0,0.0,1.037,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3165.0,542374.94,8671679.62,530.838,480.501,0.0,480.501,0.0,0.0,1.041,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3170.0,542369.84,8671677.75,531.143,480.702,0.0,480.702,0.0,0.0,1.043,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3175.0,542365.81,8671676.35,531.368,480.823,0.0,480.823,0.0,0.0,1.045,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3180.0,542361.08,8671674.62,531.537,480.888,0.0,480.888,0.0,0.0,1.047,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3185.0,542355.97,8671672.72,531.733,480.979,0.0,480.979,0.0,0.0,1.049,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3190.0,542351.57,8671671.06,531.933,481.179,0.0,481.179,0.0,0.0,1.049,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3195.0,542346.19,8671668.94,532.205,481.451,0.0,481.451,0.0,0.0,1.049,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3200.0,542342.03,8671667.14,532.434,481.785,0.0,481.785,0.0,0.0,1.047,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3205.0,542337.55,8671665.08,532.702,482.261,0.0,482.261,0.0,0.0,1.045,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3210.0,542332.57,8671662.93,532.98,482.956,0.0,482.956,0.0,0.0,1.037,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3215.0,542327.94,8671660.99,533.21,483.707,0.0,483.707,0.0,0.0,1.027,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3220.0,542323.72,8671659.02,533.451,484.364,0.0,484.364,0.0,0.0,1.017,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3225.0,542319.53,8671657.06,533.702,485.033,0.0,485.033,0.0,0.0,1.009,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3230.0,542314.7,8671655.03,534.125,485.977,0.0,485.977,0.0,0.0,0.999,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3235.0,542309.71,8671652.97,534.535,487.116,0.0,487.116,0.0,0.0,0.985,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3240.0,542305.07,8671651.08,534.822,488.758,0.0,488.758,0.0,0.0,0.959,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3245.0,542300.65,8671648.96,535.152,490.026,0.0,490.026,0.0,0.0,0.941,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3250.0,542296.25,8671646.55,535.538,491.037,0.0,491.037,0.0,0.0,0.929,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3255.0,542292.44,8671644.3,535.9,492.337,0.0,492.337,0.0,0.0,0.911,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3260.0,542287.8,8671641.67,536.326,494.223,0.0,494.223,0.0,0.0,0.893,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3265.0,542283.06,8671640.3,536.562,496.021,0.0,496.021,0.0,0.0,0.867,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3270.0,542279.31,8671643.7,536.033,498.515,0.0,498.515,0.0,0.0,0.814,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3275.0,542280.2,8671648.65,535.251,499.608,0.0,499.608,0.0,0.0,0.765,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3280.0,542282.87,8671652.43,534.66,498.913,0.0,498.913,0.0,0.0,0.778,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3285.0,542286.73,8671656.28,534.041,496.419,0.0,496.419,0.0,0.0,0.812,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3290.0,542289.77,8671659.38,533.527,494.445,0.0,494.445,0.0,0.0,0.835,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3295.0,542293.83,8671663.39,532.832,492.292,0.0,492.292,0.0,0.0,0.857,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3300.0,542297.08,8671666.79,532.227,490.54,0.0,490.54,0.0,0.0,0.875,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3305.0,542300.59,8671670.3,531.634,488.696,0.0,488.696,0.0,0.0,0.901,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3310.0,542303.88,8671673.44,531.143,487.059,0.0,487.059,0.0,0.0,0.921,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3315.0,542308.35,8671677.55,530.489,485.363,0.0,485.363,0.0,0.0,0.945,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3320.0,542311.94,8671680.83,529.927,484.176,0.0,484.176,0.0,0.0,0.957,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3325.0,542315.54,8671683.98,529.49,483.009,0.0,483.009,0.0,0.0,0.969,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3330.0,542318.89,8671686.92,529.099,481.681,0.0,481.681,0.0,0.0,0.987,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3335.0,542322.87,8671690.6,528.597,480.657,0.0,480.657,0.0,0.0,0.997,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3340.0,542326.57,8671694.19,528.093,479.632,0.0,479.632,0.0,0.0,1.007,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3345.0,542330.0,8671697.32,527.677,478.591,0.0,478.591,0.0,0.0,1.017,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3350.0,542334.06,8671701.0,527.087,477.793,0.0,477.793,0.0,0.0,1.021,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3355.0,542337.98,8671704.41,526.606,477.207,0.0,477.207,0.0,0.0,1.021,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3360.0,542340.96,8671707.11,526.275,476.876,0.0,476.876,0.0,0.0,1.025,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3365.0,542345.35,8671711.16,525.745,476.659,0.0,476.659,0.0,0.0,1.017,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3370.0,542348.74,8671714.43,525.308,476.43,0.0,476.43,0.0,0.0,1.013,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3375.0,542352.69,8671718.09,524.834,476.165,0.0,476.165,0.0,0.0,1.009,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3380.0,542355.63,8671721.16,524.517,475.952,0.0,475.952,0.0,0.0,1.007,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3385.0,542359.49,8671724.87,524.186,475.829,0.0,475.829,0.0,0.0,1.003,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3390.0,542362.71,8671728.16,523.899,475.959,0.0,475.959,0.0,0.0,0.995,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3395.0,542366.01,8671731.47,523.584,475.853,0.0,475.853,0.0,0.0,0.989,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3400.0,542370.31,8671735.7,523.115,475.905,0.0,475.905,0.0,0.0,0.981,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3405.0,542373.91,8671739.29,523.166,476.373,0.0,476.373,0.0,0.0,0.975,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3410.0,542377.22,8671742.58,523.327,476.95,0.0,476.95,0.0,0.0,0.965,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3415.0,542380.43,8671745.76,523.37,477.515,0.0,477.515,0.0,0.0,0.955,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3420.0,542384.12,8671749.29,522.746,477.307,0.0,477.307,0.0,0.0,0.947,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3425.0,542387.54,8671752.75,522.086,477.169,0.0,477.169,0.0,0.0,0.939,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3430.0,542390.98,8671756.51,521.38,477.087,0.0,477.087,0.0,0.0,0.931,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3435.0,542394.36,8671760.1,520.723,476.951,0.0,476.951,0.0,0.0,0.923,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3440.0,542398.05,8671763.76,520.077,476.931,0.0,476.931,0.0,0.0,0.909,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3445.0,542401.22,8671767.07,519.549,476.924,0.0,476.924,0.0,0.0,0.897,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3450.0,542405.2,8671771.42,518.966,476.967,0.0,476.967,0.0,0.0,0.881,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3455.0,542408.42,8671774.74,519.692,478.317,0.0,478.317,0.0,0.0,0.869,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3460.0,542411.59,8671778.35,519.73,478.877,0.0,478.877,0.0,0.0,0.859,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3465.0,542414.9,8671782.21,519.483,479.151,0.0,479.151,0.0,0.0,0.847,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3470.0,542418.64,8671786.54,518.874,479.063,0.0,479.063,0.0,0.0,0.835,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3475.0,542421.69,8671789.58,518.114,479.032,0.0,479.032,0.0,0.0,0.824,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3480.0,542424.8,8671792.75,518.111,479.76,0.0,479.76,0.0,0.0,0.808,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3485.0,542428.29,8671796.34,517.479,479.544,0.0,479.544,0.0,0.0,0.794,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3490.0,542431.94,8671800.05,517.005,479.591,0.0,479.591,0.0,0.0,0.788,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3495.0,542435.64,8671803.89,516.898,480.11,0.0,480.11,0.0,0.0,0.782,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3500.0,542439.03,8671807.59,517.305,480.829,0.0,480.829,0.0,0.0,0.772,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3505.0,542442.77,8671811.48,516.945,481.199,0.0,481.199,0.0,0.0,0.761,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3510.0,542445.55,8671814.44,517.084,481.859,0.0,481.859,0.0,0.0,0.753,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3515.0,542449.56,8671818.91,517.267,482.145,0.0,482.145,0.0,0.0,0.751,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3520.0,542452.36,8671821.96,517.413,482.396,0.0,482.396,0.0,0.0,0.749,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3525.0,542455.85,8671825.56,517.067,482.05,0.0,482.05,0.0,0.0,0.749,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3530.0,542459.64,8671829.52,516.883,481.866,0.0,481.866,0.0,0.0,0.749,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3535.0,542462.87,8671832.76,516.562,481.65,0.0,481.65,0.0,0.0,0.747,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3540.0,542466.34,8671836.35,516.325,481.412,0.0,481.412,0.0,0.0,0.747,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3545.0,542469.66,8671840.14,516.018,481.106,0.0,481.106,0.0,0.0,0.747,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3550.0,542472.97,8671843.78,515.744,480.831,0.0,480.831,0.0,0.0,0.747,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3555.0,542476.55,8671847.9,515.408,480.496,0.0,480.496,0.0,0.0,0.741,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3560.0,542479.62,8671851.48,515.129,480.321,0.0,480.321,0.0,0.0,0.737,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3565.0,542482.98,8671855.44,514.81,480.002,0.0,480.002,0.0,0.0,0.737,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3570.0,542485.44,8671859.65,514.448,479.848,0.0,479.848,0.0,0.0,0.737,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3575.0,542484.72,8671864.62,513.932,479.54,0.0,479.54,0.0,0.0,0.735,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3580.0,542479.9,8671867.32,513.541,479.149,0.0,479.149,0.0,0.0,0.733,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3585.0,542475.69,8671866.94,513.463,478.967,0.0,478.967,0.0,0.0,0.737,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3590.0,542470.35,8671865.65,513.416,478.816,0.0,478.816,0.0,0.0,0.739,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3595.0,542465.92,8671863.74,513.462,478.653,0.0,478.653,0.0,0.0,0.737,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3600.0,542461.5,8671861.65,513.581,478.669,0.0,478.669,0.0,0.0,0.743,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3605.0,542456.46,8671859.45,513.706,478.585,0.0,478.585,0.0,0.0,0.739,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3610.0,542452.38,8671857.83,513.746,478.625,0.0,478.625,0.0,0.0,0.739,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3615.0,542447.85,8671856.38,513.685,478.668,0.0,478.668,0.0,0.0,0.741,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3620.0,542443.13,8671854.74,513.582,478.67,0.0,478.67,0.0,0.0,0.741,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3625.0,542438.35,8671853.1,513.598,478.789,0.0,478.789,0.0,0.0,0.741,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3630.0,542433.16,8671851.61,513.368,478.768,0.0,478.768,0.0,0.0,0.739,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3635.0,542428.76,8671850.44,513.159,478.768,0.0,478.768,0.0,0.0,0.732,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3640.0,542423.32,8671849.28,512.935,478.856,0.0,478.856,0.0,0.0,0.724,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3645.0,542418.66,8671848.08,512.856,479.298,0.0,479.298,0.0,0.0,0.72,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3650.0,542413.99,8671847.05,512.789,479.543,0.0,479.543,0.0,0.0,0.714,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3655.0,542408.25,8671845.83,512.705,479.668,0.0,479.668,0.0,0.0,0.712,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3660.0,542403.7,8671845.13,512.635,479.807,0.0,479.807,0.0,0.0,0.708,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3665.0,542398.64,8671844.22,512.57,479.846,0.0,479.846,0.0,0.0,0.706,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3670.0,542394.13,8671843.18,512.521,479.901,0.0,479.901,0.0,0.0,0.704,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3675.0,542388.62,8671841.92,512.447,479.827,0.0,479.827,0.0,0.0,0.701,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3680.0,542383.68,8671841.15,512.337,479.508,0.0,479.508,0.0,0.0,0.708,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3685.0,542379.64,8671840.55,512.371,479.439,0.0,479.439,0.0,0.0,0.71,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3690.0,542374.85,8671839.94,512.479,479.65,0.0,479.65,0.0,0.0,0.708,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3695.0,542369.78,8671839.34,512.542,479.713,0.0,479.713,0.0,0.0,0.708,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3700.0,542364.56,8671838.92,512.499,479.671,0.0,479.671,0.0,0.0,0.714,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3705.0,542358.94,8671838.63,512.354,478.797,0.0,478.797,0.0,0.0,0.728,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3710.0,542354.71,8671838.47,512.205,477.917,0.0,477.917,0.0,0.0,0.739,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3715.0,542349.21,8671838.39,511.984,476.863,0.0,476.863,0.0,0.0,0.755,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3720.0,542344.04,8671838.22,511.844,475.889,0.0,475.889,0.0,0.0,0.769,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3725.0,542339.65,8671838.08,511.768,475.083,0.0,475.083,0.0,0.0,0.78,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3730.0,542334.3,8671837.68,511.758,474.24,0.0,474.24,0.0,0.0,0.796,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3735.0,542329.23,8671837.25,511.783,473.223,0.0,473.223,0.0,0.0,0.816,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3740.0,542324.59,8671836.96,511.784,472.598,0.0,472.598,0.0,0.0,0.828,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3745.0,542318.92,8671836.78,511.669,471.649,0.0,471.649,0.0,0.0,0.843,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3750.0,542314.49,8671836.86,510.579,469.83,0.0,469.83,0.0,0.0,0.857,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3755.0,542309.51,8671836.76,509.744,468.37,0.0,468.37,0.0,0.0,0.869,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3760.0,542304.71,8671836.83,509.52,467.521,0.0,467.521,0.0,0.0,0.881,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3765.0,542299.65,8671836.8,509.277,466.861,0.0,466.861,0.0,0.0,0.891,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3770.0,542294.25,8671836.84,509.005,466.068,0.0,466.068,0.0,0.0,0.901,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3775.0,542289.22,8671836.73,508.797,465.443,0.0,465.443,0.0,0.0,0.909,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3780.0,542284.15,8671836.84,508.573,464.594,0.0,464.594,0.0,0.0,0.923,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3785.0,542279.34,8671836.75,508.364,463.759,0.0,463.759,0.0,0.0,0.933,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3790.0,542274.45,8671836.78,508.121,462.787,0.0,462.787,0.0,0.0,0.947,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3795.0,542269.32,8671836.62,507.894,461.934,0.0,461.934,0.0,0.0,0.963,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3800.0,542264.58,8671836.66,507.676,461.196,0.0,461.196,0.0,0.0,0.967,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3805.0,542258.95,8671836.57,507.424,460.422,0.0,460.422,0.0,0.0,0.979,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3810.0,542254.34,8671836.6,507.218,459.486,0.0,459.486,0.0,0.0,0.991,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3815.0,542249.77,8671836.69,507.015,458.555,0.0,458.555,0.0,0.0,1.005,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3820.0,542244.67,8671838.08,506.647,457.353,0.0,457.353,0.0,0.0,1.021,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3825.0,542241.88,8671842.27,506.059,456.555,0.0,456.555,0.0,0.0,1.025,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3830.0,542242.28,8671847.21,505.509,457.674,0.0,457.674,0.0,0.0,0.993,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3835.0,542244.94,8671852.04,505.067,458.899,0.0,458.899,0.0,0.0,0.957,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3840.0,542247.71,8671855.79,504.788,459.558,0.0,459.558,0.0,0.0,0.935,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3845.0,542250.71,8671859.48,504.548,460.256,0.0,460.256,0.0,0.0,0.913,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3850.0,542253.8,8671863.21,504.394,461.561,0.0,461.561,0.0,0.0,0.887,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,3855.0,542256.91,8671867.12,504.269,462.895,0.0,462.895,0.0,0.0,0.865,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3860.0,542260.1,8671871.38,504.092,463.864,0.0,463.864,0.0,0.0,0.847,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3865.0,542263.17,8671875.44,504.277,464.883,0.0,464.883,0.0,0.0,0.831,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3870.0,542266.15,8671879.51,506.178,467.722,0.0,467.722,0.0,0.0,0.814,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3875.0,542269.26,8671883.82,506.037,468.415,0.0,468.415,0.0,0.0,0.798,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3880.0,542271.8,8671887.07,505.418,468.421,0.0,468.421,0.0,0.0,0.786,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3885.0,542275.49,8671891.52,504.644,468.168,0.0,468.168,0.0,0.0,0.776,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3890.0,542278.35,8671894.99,504.18,468.225,0.0,468.225,0.0,0.0,0.771,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3895.0,542281.3,8671898.59,503.726,467.875,0.0,467.875,0.0,0.0,0.765,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3900.0,542284.82,8671902.61,503.409,468.079,0.0,468.079,0.0,0.0,0.755,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3905.0,542288.24,8671906.81,503.158,468.558,0.0,468.558,0.0,0.0,0.741,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3910.0,542291.36,8671910.45,503.101,469.335,0.0,469.335,0.0,0.0,0.726,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3915.0,542294.21,8671913.83,503.095,470.266,0.0,470.266,0.0,0.0,0.708,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3920.0,542297.95,8671918.28,502.969,470.766,0.0,470.766,0.0,0.0,0.697,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3925.0,542300.74,8671921.68,502.771,471.193,0.0,471.193,0.0,0.0,0.685,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3930.0,542304.07,8671925.73,502.762,472.018,0.0,472.018,0.0,0.0,0.672,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3935.0,542307.37,8671929.91,502.721,472.498,0.0,472.498,0.0,0.0,0.664,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3940.0,542310.28,8671933.61,502.632,472.722,0.0,472.722,0.0,0.0,0.656,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3945.0,542313.5,8671937.63,502.535,473.042,0.0,473.042,0.0,0.0,0.651,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3950.0,542316.24,8671940.88,502.414,472.92,0.0,472.92,0.0,0.0,0.647,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3955.0,542319.78,8671945.21,502.278,472.889,0.0,472.889,0.0,0.0,0.645,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3960.0,542323.26,8671949.54,502.22,472.831,0.0,472.831,0.0,0.0,0.645,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3965.0,542325.96,8671952.85,502.177,472.788,0.0,472.788,0.0,0.0,0.645,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3970.0,542329.01,8671956.67,502.096,472.499,0.0,472.499,0.0,0.0,0.649,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3975.0,542332.63,8671961.06,501.926,472.015,0.0,472.015,0.0,0.0,0.655,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3980.0,542335.78,8671964.51,501.776,471.657,0.0,471.657,0.0,0.0,0.664,certain_cold
dronbreen-20220329-DAT_0238_A1_8,3985.0,542339.17,8671968.59,501.621,470.773,0.0,470.773,0.0,0.0,0.674,uncertain_cold
