radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0247_A1_2,2925.0,541630.37,8672919.75,407.01,256.312,0.0,256.312,0.0,0.0,3.024,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2930.0,541627.8,8672916.19,407.278,256.476,0.0,256.476,0.0,0.0,3.026,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2935.0,541624.79,8672911.78,407.614,256.812,0.0,256.812,0.0,0.0,3.026,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2940.0,541622.15,8672907.89,407.905,256.895,0.0,256.895,0.0,0.0,3.026,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2945.0,541619.23,8672903.15,408.147,257.033,0.0,257.033,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2950.0,541616.83,8672899.17,408.353,257.134,0.0,257.134,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2955.0,541614.17,8672894.53,408.609,257.494,0.0,257.494,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2960.0,541611.71,8672890.08,408.89,257.775,0.0,257.775,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2965.0,541609.59,8672886.35,409.155,258.144,0.0,258.144,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2970.0,541606.95,8672881.74,409.484,258.473,0.0,258.473,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2975.0,541604.76,8672877.7,409.767,258.757,0.0,258.757,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2980.0,541601.98,8672872.65,410.118,259.107,0.0,259.107,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2985.0,541599.62,8672868.43,410.384,259.373,0.0,259.373,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2990.0,541597.2,8672864.13,410.666,259.655,0.0,259.655,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,2995.0,541594.63,8672859.48,410.958,259.844,0.0,259.844,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3000.0,541592.16,8672855.15,411.235,260.12,0.0,260.12,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3005.0,541589.96,8672851.25,411.486,260.476,0.0,260.476,0.0,0.0,3.028,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3010.0,541587.7,8672847.21,411.746,260.735,0.0,260.735,0.0,0.0,3.024,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3015.0,541584.94,8672842.54,412.032,261.022,0.0,261.022,0.0,0.0,3.021,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3020.0,541582.08,8672837.95,412.272,261.261,0.0,261.261,0.0,0.0,3.017,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3025.0,541579.69,8672834.19,412.451,261.544,0.0,261.544,0.0,0.0,3.015,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3030.0,541576.65,8672829.56,412.708,261.801,0.0,261.801,0.0,0.0,3.011,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3035.0,541574.31,8672826.02,412.912,262.214,0.0,262.214,0.0,0.0,3.009,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3040.0,541571.18,8672820.96,413.199,262.709,0.0,262.709,0.0,0.0,3.007,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3045.0,541568.61,8672816.91,413.436,263.155,0.0,263.155,0.0,0.0,3.003,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3050.0,541566.03,8672812.86,413.684,263.507,0.0,263.507,0.0,0.0,3.001,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3055.0,541563.22,8672808.83,413.958,264.093,0.0,264.093,0.0,0.0,2.997,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3060.0,541560.15,8672804.71,414.231,264.576,0.0,264.576,0.0,0.0,2.994,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3065.0,541557.42,8672800.77,414.455,265.007,0.0,265.007,0.0,0.0,2.992,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3070.0,541554.53,8672796.66,414.663,265.841,0.0,265.841,0.0,0.0,2.988,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3075.0,541551.75,8672792.75,414.853,266.135,0.0,266.135,0.0,0.0,2.986,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3080.0,541548.57,8672788.32,415.076,266.463,0.0,266.463,0.0,0.0,2.984,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3085.0,541545.8,8672784.25,415.215,266.705,0.0,266.705,0.0,0.0,2.982,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3090.0,541543.27,8672780.4,415.303,267.002,0.0,267.002,0.0,0.0,2.98,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3095.0,541540.59,8672776.47,415.385,267.188,0.0,267.188,0.0,0.0,2.978,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3100.0,541537.96,8672772.29,415.513,267.525,0.0,267.525,0.0,0.0,2.978,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3105.0,541534.98,8672767.8,415.65,267.87,0.0,267.87,0.0,0.0,2.976,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3110.0,541531.8,8672763.05,415.787,268.111,0.0,268.111,0.0,0.0,2.974,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3115.0,541529.55,8672759.55,415.872,268.3,0.0,268.3,0.0,0.0,2.972,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3120.0,541526.87,8672755.51,415.955,268.488,0.0,268.488,0.0,0.0,2.972,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3125.0,541523.98,8672751.51,416.043,268.784,0.0,268.784,0.0,0.0,2.968,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3130.0,541520.94,8672747.47,416.147,269.097,0.0,269.097,0.0,0.0,2.961,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3135.0,541517.67,8672742.95,416.275,269.329,0.0,269.329,0.0,0.0,2.955,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3140.0,541514.98,8672739.26,416.361,269.519,0.0,269.519,0.0,0.0,2.951,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3145.0,541511.81,8672734.86,416.408,269.879,0.0,269.879,0.0,0.0,2.949,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3150.0,541509.03,8672731.14,416.442,270.121,0.0,270.121,0.0,0.0,2.938,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3155.0,541505.85,8672726.82,416.526,270.414,0.104,270.518,0.521,0.0,2.932,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3160.0,541503.09,8672723.05,416.676,270.668,0.208,270.876,1.146,0.0,2.928,certain_cold
dronbreen-20220329-DAT_0247_A1_2,3165.0,541500.96,8672720.1,416.748,270.844,0.208,271.052,4.602,0.0,2.926,uncertain_cold
dronbreen-20220329-DAT_0247_A1_2,3170.0,541497.65,8672713.02,416.733,270.83,0.313,271.142,4.7,0.0,2.924,uncertain_cold
dronbreen-20220329-DAT_0247_A1_2,3180.0,541494.25,8672704.94,416.718,270.918,0.313,271.231,4.916,0.0,2.922,uncertain_cold
dronbreen-20220329-DAT_0247_A1_2,3185.0,541493.87,8672700.34,416.749,271.158,0.313,271.47,6.803,0.0,2.918,uncertain_cold
dronbreen-20220329-DAT_0247_A1_2,3190.0,541493.51,8672695.12,416.828,270.924,3.335,274.259,8.482,0.0,2.864,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3195.0,541493.17,8672690.21,416.918,271.118,3.752,274.87,7.863,0.0,2.853,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3200.0,541492.64,8672685.15,417.007,271.208,4.273,275.48,8.543,0.0,2.843,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3205.0,541491.78,8672680.07,417.138,271.234,4.794,276.028,9.228,0.0,2.835,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3210.0,541490.59,8672675.42,417.323,271.419,5.211,276.63,9.778,0.0,2.826,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3215.0,541488.88,8672670.47,417.552,271.648,5.732,277.38,10.329,0.0,2.816,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3220.0,541487.06,8672665.59,417.736,271.832,6.253,278.085,10.592,0.0,2.806,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3225.0,541485.47,8672661.37,417.853,271.949,6.67,278.619,10.897,0.0,2.797,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3230.0,541483.61,8672656.91,417.924,271.812,7.399,279.211,11.408,0.0,2.787,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3235.0,541481.72,8672652.19,417.961,271.64,8.025,279.665,12.066,0.0,2.779,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3240.0,541479.73,8672647.05,417.993,271.464,8.858,280.323,12.888,0.0,2.766,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3245.0,541477.92,8672642.34,418.029,271.395,9.38,280.775,13.324,0.0,2.758,uncertain_temperate
dronbreen-20220329-DAT_0247_A1_2,3250.0,541476.21,8672638.38,418.113,271.271,10.005,281.276,13.941,0.0,2.75,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3255.0,541474.05,8672633.66,418.299,271.249,10.63,281.879,14.317,0.0,2.741,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3260.0,541472.08,8672629.04,418.549,271.186,11.255,282.441,14.907,0.621,2.735,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3265.0,541470.27,8672624.43,418.944,271.373,11.777,283.149,15.451,1.536,2.729,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3270.0,541468.25,8672619.58,419.423,271.539,12.506,284.045,16.173,2.69,2.721,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3275.0,541466.26,8672614.72,419.789,271.696,13.027,284.723,16.658,3.768,2.714,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3280.0,541464.57,8672610.48,420.01,271.605,13.652,285.258,17.278,4.712,2.708,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3285.0,541462.77,8672605.96,420.163,271.549,14.174,285.723,18.031,5.626,2.702,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3290.0,541460.89,8672601.37,420.297,271.371,14.903,286.274,19.203,6.747,2.694,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3295.0,541458.58,8672595.97,420.495,271.36,15.528,286.888,20.203,7.831,2.685,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3300.0,541456.87,8672592.19,420.678,271.334,16.049,287.384,20.961,8.532,2.679,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3305.0,541454.72,8672587.1,421.005,271.349,16.883,288.232,22.098,9.689,2.669,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3310.0,541453.07,8672583.21,421.273,271.409,17.404,288.813,22.787,10.562,2.662,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3315.0,541450.9,8672578.05,421.608,271.535,18.03,289.565,21.633,9.007,2.654,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3320.0,541449.02,8672573.71,422.01,271.729,18.551,290.28,22.118,9.773,2.648,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3325.0,541447.12,8672569.31,422.447,272.062,18.967,291.03,22.593,10.339,2.642,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3330.0,541444.73,8672563.97,422.889,272.295,19.697,291.992,23.313,11.287,2.631,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3335.0,541442.84,8672559.81,423.137,272.335,20.218,292.553,23.956,11.895,2.625,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3340.0,541440.79,8672555.36,423.354,272.448,21.156,293.604,26.896,14.478,2.609,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3345.0,541438.62,8672550.36,423.599,272.484,22.302,294.787,27.481,15.248,2.59,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3350.0,541436.97,8672546.17,423.825,272.606,23.032,295.638,26.368,14.068,2.577,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3355.0,541434.98,8672541.27,424.116,272.688,24.074,296.763,27.521,14.896,2.561,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3360.0,541433.07,8672537.01,424.388,272.752,25.116,297.868,28.549,15.743,2.544,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3365.0,541430.94,8672532.22,424.717,272.977,26.054,299.031,29.41,16.55,2.528,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3370.0,541429.01,8672527.57,425.078,273.233,26.888,300.121,30.127,17.188,2.513,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3375.0,541426.96,8672522.97,425.462,273.409,27.93,301.339,30.875,18.42,2.497,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3380.0,541424.86,8672518.47,425.814,273.657,28.451,302.109,31.583,22.297,2.488,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3385.0,541422.8,8672514.07,426.135,273.978,28.764,302.742,32.878,22.357,2.482,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3390.0,541420.82,8672509.57,426.434,274.173,30.536,304.708,34.313,22.902,2.449,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3395.0,541418.88,8672505.11,426.719,274.458,31.265,305.723,34.316,24.254,2.434,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3400.0,541417.04,8672500.71,427.008,274.643,31.995,306.638,35.433,24.7,2.422,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3405.0,541414.43,8672495.48,427.374,275.008,33.037,308.045,36.563,25.655,2.401,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3410.0,541412.09,8672491.07,427.623,275.258,33.662,308.92,36.178,26.769,2.389,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3415.0,541409.88,8672486.53,427.773,275.304,33.871,309.174,37.081,27.638,2.387,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3420.0,541407.79,8672481.82,427.921,275.347,34.496,309.843,38.392,28.098,2.376,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3425.0,541405.73,8672477.29,428.19,275.616,35.434,311.05,39.204,28.538,2.358,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3430.0,541403.75,8672472.76,428.489,275.811,36.372,312.182,40.277,29.028,2.341,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3435.0,541401.74,8672468.42,428.813,276.135,37.518,313.653,40.493,30.166,2.318,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3440.0,541400.04,8672464.36,429.102,276.424,37.935,314.359,40.98,31.034,2.31,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3445.0,541397.96,8672459.18,429.479,276.697,38.56,315.257,42.269,31.934,2.3,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3450.0,541395.92,8672454.33,429.847,276.961,39.186,316.146,43.458,32.725,2.289,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3455.0,541394.18,8672450.13,430.129,277.242,39.811,317.053,44.5,33.246,2.277,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3460.0,541392.36,8672445.8,430.359,277.472,40.54,318.013,45.555,33.65,2.263,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3465.0,541390.44,8672440.99,430.552,277.562,41.478,319.04,46.904,34.281,2.246,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3470.0,541388.52,8672436.13,430.745,277.651,42.625,320.275,48.586,35.1,2.225,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3475.0,541386.76,8672431.54,430.952,277.753,43.875,321.628,50.156,36.344,2.203,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3480.0,541385.08,8672427.15,431.186,277.779,45.022,322.8,51.34,37.453,2.184,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3485.0,541383.1,8672422.48,431.445,277.829,46.168,323.998,54.044,37.458,2.165,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3490.0,541380.7,8672417.34,431.736,278.016,48.461,326.477,57.094,37.118,2.122,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3495.0,541378.91,8672413.37,431.943,278.223,50.754,328.977,58.749,37.027,2.076,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3500.0,541376.7,8672408.63,432.235,278.515,53.672,332.187,57.823,39.724,2.019,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3505.0,541374.67,8672404.31,432.522,278.698,53.984,332.682,57.173,42.458,2.014,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3510.0,541372.58,8672399.78,432.815,278.99,54.089,333.079,58.422,43.085,2.012,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3515.0,541370.58,8672395.07,433.098,279.274,54.297,333.571,59.564,43.819,2.008,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3520.0,541368.36,8672389.97,433.404,279.684,54.297,333.981,59.859,44.566,2.006,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3525.0,541366.65,8672385.83,433.668,279.948,54.401,334.35,60.186,45.074,2.004,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3530.0,541364.68,8672381.39,434.005,280.389,54.506,334.894,60.605,45.488,2.0,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3535.0,541362.26,8672376.45,434.418,281.01,55.027,336.037,61.254,45.777,1.985,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3540.0,541359.95,8672371.85,434.758,281.455,55.86,337.315,61.449,46.416,1.967,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3545.0,541357.58,8672367.68,435.036,281.733,56.59,338.323,61.499,47.095,1.952,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3550.0,541355.11,8672363.33,435.295,281.992,57.319,339.311,61.949,47.375,1.938,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3555.0,541352.72,8672358.97,435.486,282.182,58.257,340.44,62.303,47.541,1.919,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3560.0,541350.59,8672354.94,435.634,282.331,59.195,341.526,62.443,48.027,1.901,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3565.0,541348.42,8672350.65,435.846,282.646,59.821,342.467,62.288,48.495,1.886,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3570.0,541346.22,8672346.12,436.124,283.029,60.133,343.163,62.484,48.82,1.878,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3575.0,541344.09,8672341.59,436.402,283.411,60.342,343.753,63.026,49.111,1.872,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3580.0,541342.08,8672337.06,436.678,283.583,60.654,344.238,63.335,49.428,1.868,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3585.0,541339.95,8672332.26,437.002,283.907,60.967,344.874,63.573,49.711,1.862,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3590.0,541337.97,8672327.91,437.307,284.107,61.384,345.491,63.984,50.133,1.855,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3595.0,541335.7,8672323.09,437.652,284.453,61.697,346.149,64.187,50.348,1.849,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3600.0,541333.52,8672318.47,438.055,284.751,62.113,346.865,64.494,50.77,1.843,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3605.0,541331.41,8672314.03,438.476,285.069,62.53,347.599,64.801,51.193,1.837,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3610.0,541329.08,8672309.18,438.945,285.537,62.843,348.38,64.863,51.548,1.831,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3615.0,541327.06,8672305.02,439.284,285.877,63.051,348.928,64.933,51.79,1.827,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3620.0,541325.0,8672300.8,439.494,286.086,63.26,349.346,65.218,52.027,1.822,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3625.0,541322.94,8672296.55,439.618,286.21,63.364,349.574,65.528,52.341,1.82,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3630.0,541320.39,8672291.36,439.714,286.306,63.572,349.879,65.861,52.53,1.816,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3635.0,541318.43,8672287.33,439.877,286.366,63.885,350.251,66.25,52.975,1.812,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3640.0,541316.07,8672282.29,440.196,286.58,64.093,350.674,66.543,53.411,1.81,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3645.0,541314.35,8672278.24,440.533,286.917,64.198,351.114,66.871,53.604,1.808,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3650.0,541312.28,8672273.43,441.016,287.296,64.51,351.806,67.284,54.025,1.804,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3655.0,541310.16,8672268.9,441.424,287.703,64.615,352.318,67.49,54.235,1.802,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3660.0,541307.91,8672264.24,441.73,287.906,64.927,352.833,67.903,54.656,1.798,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3665.0,541305.54,8672259.82,441.978,288.154,65.031,353.185,68.109,54.867,1.796,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3670.0,541303.02,8672255.12,442.233,288.409,65.24,353.648,68.442,55.055,1.791,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3675.0,541300.8,8672250.84,442.475,288.546,65.553,354.098,68.831,55.5,1.787,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3680.0,541299.0,8672247.09,442.706,288.777,65.657,354.434,68.915,55.728,1.785,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3685.0,541296.39,8672241.55,443.068,288.827,66.074,354.9,69.452,56.234,1.783,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3690.0,541294.68,8672237.86,443.318,288.765,66.595,355.359,69.889,56.734,1.779,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3695.0,541292.55,8672233.19,443.644,288.882,67.012,355.894,70.173,57.284,1.775,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3700.0,541290.51,8672228.84,443.892,289.026,67.22,356.246,70.362,57.512,1.773,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3705.0,541288.4,8672224.44,444.113,289.038,67.533,356.571,70.69,57.913,1.771,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3710.0,541285.8,8672219.08,444.377,289.094,67.95,357.043,71.103,58.439,1.767,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3715.0,541283.58,8672214.8,444.637,289.146,68.262,357.408,71.414,58.857,1.765,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3720.0,541281.06,8672210.32,444.992,289.292,68.679,357.971,76.412,59.904,1.761,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3725.0,541279.0,8672206.53,445.32,289.515,68.887,358.403,76.392,60.132,1.759,certain_temperate
dronbreen-20220329-DAT_0247_A1_2,3730.0,541276.51,8672202.17,445.679,290.083,68.783,358.867,76.065,60.042,1.756,certain_temperate
