radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0226_A1_1,2890.0,541683.13,8673075.78,397.958,252.575,0.625,253.201,15.448,0.0,2.907,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2895.0,541685.25,8673080.19,397.69,252.411,0.73,253.141,11.573,0.0,2.903,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2900.0,541687.2,8673084.28,397.446,252.271,0.73,253.001,8.444,0.0,2.901,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2905.0,541689.25,8673088.56,397.183,252.217,0.73,252.946,4.48,0.0,2.897,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,2910.0,541691.58,8673093.26,396.887,252.026,0.0,252.026,0.0,0.0,2.895,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2915.0,541694.09,8673097.71,396.601,251.948,0.0,251.948,0.0,0.0,2.891,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2920.0,541696.74,8673102.63,396.301,251.856,0.0,251.856,0.0,0.0,2.889,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2925.0,541698.72,8673106.52,396.074,251.733,0.0,251.733,0.0,0.0,2.887,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2930.0,541700.86,8673110.84,395.812,251.576,0.0,251.576,0.0,0.0,2.884,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2935.0,541703.24,8673115.58,395.527,251.499,0.0,251.499,0.0,0.0,2.882,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2940.0,541705.47,8673120.39,395.22,251.4,0.0,251.4,0.0,0.0,2.88,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2945.0,541707.58,8673124.92,394.917,251.202,0.0,251.202,0.0,0.0,2.878,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2950.0,541709.86,8673129.78,394.63,251.123,0.0,251.123,0.0,0.0,2.876,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2955.0,541711.59,8673133.42,394.417,251.014,0.0,251.014,0.0,0.0,2.876,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2960.0,541714.05,8673138.71,394.09,250.896,0.0,250.896,0.0,0.0,2.872,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2965.0,541716.1,8673143.24,393.763,250.777,0.0,250.777,0.0,0.0,2.87,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2970.0,541718.13,8673147.71,393.433,250.552,0.0,250.552,0.0,0.0,2.866,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2975.0,541720.14,8673152.11,393.101,250.428,0.0,250.428,0.0,0.0,2.864,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2980.0,541722.15,8673156.76,392.728,250.159,0.0,250.159,0.0,0.0,2.86,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2985.0,541723.98,8673161.16,392.427,250.067,0.0,250.067,0.0,0.0,2.857,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2990.0,541725.8,8673165.56,392.164,249.908,0.0,249.908,0.0,0.0,2.855,certain_cold
dronbreen-20220328-DAT_0226_A1_1,2995.0,541727.84,8673170.59,391.84,249.687,0.0,249.687,0.0,0.0,2.851,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3000.0,541729.82,8673175.36,391.537,249.594,0.0,249.594,0.0,0.0,2.849,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3005.0,541731.72,8673180.01,391.259,249.524,0.0,249.524,0.0,0.0,2.845,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3010.0,541733.57,8673184.54,390.928,249.401,0.0,249.401,0.0,0.0,2.843,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3015.0,541735.45,8673189.06,390.576,249.154,0.0,249.154,0.0,0.0,2.839,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3020.0,541737.27,8673193.37,390.219,249.005,0.0,249.005,0.0,0.0,2.837,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3025.0,541739.38,8673198.49,389.819,248.813,0.0,248.813,0.0,0.0,2.831,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3030.0,541741.29,8673202.92,389.511,248.818,0.0,248.818,0.0,0.0,2.824,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3035.0,541743.37,8673207.73,389.172,248.687,0.0,248.687,0.0,0.0,2.82,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3040.0,541745.27,8673212.44,388.838,248.667,0.0,248.667,0.0,0.0,2.816,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3045.0,541746.85,8673216.53,388.566,248.602,0.0,248.602,0.0,0.0,2.812,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3050.0,541748.73,8673221.39,388.234,248.583,0.0,248.583,0.0,0.0,2.806,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3055.0,541750.32,8673225.44,387.934,248.492,0.0,248.492,0.0,0.0,2.801,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3060.0,541752.5,8673231.0,387.498,248.264,0.0,248.264,0.0,0.0,2.797,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3065.0,541753.97,8673234.73,387.202,248.176,0.0,248.176,0.0,0.0,2.793,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3070.0,541755.71,8673239.5,386.84,247.919,0.0,247.919,0.0,0.0,2.789,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3075.0,541757.74,8673245.12,386.423,247.815,0.0,247.815,0.0,0.0,2.785,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3080.0,541759.09,8673248.85,386.136,247.632,0.0,247.632,0.0,0.0,2.783,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3085.0,541760.7,8673253.74,385.764,247.26,0.0,247.26,0.0,0.0,2.779,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3090.0,541762.37,8673258.57,385.394,247.098,0.0,247.098,0.0,0.0,2.774,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3095.0,541763.99,8673263.33,385.022,247.038,0.0,247.038,0.0,0.0,2.77,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3100.0,541765.54,8673268.22,384.632,246.753,0.0,246.753,0.0,0.0,2.766,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3105.0,541767.13,8673273.04,384.227,246.556,0.0,246.556,0.0,0.0,2.762,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3110.0,541768.71,8673277.7,383.823,246.361,0.0,246.361,0.0,0.0,2.76,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3115.0,541770.48,8673282.76,383.416,246.162,0.0,246.162,0.0,0.0,2.756,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3120.0,541772.12,8673287.53,383.046,245.896,0.0,245.896,0.0,0.0,2.754,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3125.0,541773.69,8673292.1,382.688,245.851,0.0,245.851,0.0,0.0,2.75,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3130.0,541775.43,8673297.17,382.283,245.655,0.0,245.655,0.0,0.0,2.743,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3135.0,541776.84,8673301.82,381.917,245.393,0.0,245.393,0.0,0.0,2.739,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3140.0,541778.07,8673306.11,381.596,245.28,0.0,245.28,0.0,0.0,2.737,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3145.0,541779.34,8673310.58,381.262,245.051,0.0,245.051,0.0,0.0,2.733,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3150.0,541780.88,8673316.04,380.87,244.867,0.0,244.867,0.0,0.0,2.729,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3155.0,541782.23,8673320.78,380.536,244.741,0.0,244.741,0.0,0.0,2.725,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3160.0,541783.58,8673325.54,380.197,244.611,0.0,244.611,0.0,0.0,2.723,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3165.0,541784.99,8673330.3,379.849,244.471,0.0,244.471,0.0,0.0,2.718,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3170.0,541786.41,8673335.24,379.495,244.326,0.0,244.326,0.0,0.0,2.716,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3175.0,541787.81,8673340.0,379.124,244.058,0.0,244.058,0.0,0.0,2.714,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3180.0,541789.25,8673344.63,378.686,243.725,0.0,243.725,0.0,0.0,2.712,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3185.0,541790.69,8673349.33,378.244,243.491,0.0,243.491,0.0,0.0,2.708,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3190.0,541792.1,8673354.09,377.904,243.256,0.0,243.256,0.0,0.0,2.706,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3195.0,541793.58,8673358.97,377.52,243.08,0.0,243.08,0.0,0.0,2.702,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3200.0,541795.02,8673363.98,377.143,243.015,0.0,243.015,0.0,0.0,2.696,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3205.0,541796.35,8673368.99,376.842,242.923,0.0,242.923,0.0,0.0,2.692,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3210.0,541797.63,8673373.63,376.463,242.753,0.0,242.753,0.0,0.0,2.687,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3215.0,541798.81,8673377.92,376.094,242.488,0.0,242.488,0.0,0.0,2.685,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3220.0,541800.45,8673383.46,375.696,242.298,0.0,242.298,0.0,0.0,2.681,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3225.0,541801.95,8673388.51,375.267,242.077,0.0,242.077,0.0,0.0,2.677,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3230.0,541803.26,8673393.27,374.859,241.774,0.0,241.774,0.0,0.0,2.675,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3235.0,541804.4,8673397.24,374.537,241.66,0.0,241.66,0.0,0.0,2.671,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3240.0,541805.76,8673402.0,374.157,241.385,0.0,241.385,0.0,0.0,2.669,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3245.0,541807.27,8673407.16,373.754,241.19,0.0,241.19,0.0,0.0,2.665,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3250.0,541808.79,8673412.33,373.341,241.09,0.0,241.09,0.0,0.0,2.658,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3255.0,541810.21,8673416.82,372.969,240.822,0.0,240.822,0.0,0.0,2.656,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3260.0,541811.83,8673421.73,372.556,240.617,0.0,240.617,0.0,0.0,2.652,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3265.0,541813.21,8673426.05,372.191,240.564,0.0,240.564,0.0,0.0,2.646,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3270.0,541814.82,8673431.41,371.733,240.316,0.0,240.316,0.0,0.0,2.642,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3275.0,541816.24,8673436.23,371.326,240.117,0.0,240.117,0.0,0.0,2.638,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3280.0,541817.47,8673440.61,370.961,239.96,0.0,239.96,0.0,0.0,2.633,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3285.0,541818.74,8673444.99,370.59,239.693,0.0,239.693,0.0,0.0,2.631,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3290.0,541820.22,8673450.0,370.162,239.37,0.0,239.37,0.0,0.0,2.629,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3295.0,541821.74,8673454.88,369.719,239.135,0.0,239.135,0.0,0.0,2.625,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3300.0,541823.2,8673459.52,369.291,238.915,0.0,238.915,0.0,0.0,2.621,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3305.0,541824.79,8673464.68,368.841,238.674,0.0,238.674,0.0,0.0,2.617,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3310.0,541826.22,8673469.45,368.43,238.471,0.0,238.471,0.0,0.0,2.613,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3315.0,541827.44,8673473.61,368.061,238.311,0.0,238.311,0.0,0.0,2.609,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3320.0,541828.87,8673478.37,367.632,237.986,0.0,237.986,0.0,0.0,2.606,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3325.0,541830.59,8673483.91,367.137,237.595,0.0,237.595,0.0,0.0,2.604,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3330.0,541832.03,8673488.38,366.748,237.415,0.0,237.415,0.0,0.0,2.6,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3335.0,541833.89,8673493.78,366.26,237.24,0.0,237.24,0.0,0.0,2.594,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3340.0,541835.38,8673498.42,365.832,237.02,0.0,237.02,0.0,0.0,2.59,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3345.0,541836.91,8673503.0,365.391,236.891,0.0,236.891,0.0,0.0,2.584,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3350.0,541838.27,8673507.75,364.946,236.654,0.0,236.654,0.0,0.0,2.58,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3355.0,541839.62,8673512.39,364.503,236.42,0.0,236.42,0.0,0.0,2.575,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3360.0,541840.87,8673517.08,364.047,236.173,0.0,236.173,0.0,0.0,2.571,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3365.0,541842.12,8673521.83,363.585,235.919,0.0,235.919,0.0,0.0,2.567,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3370.0,541843.48,8673526.74,363.124,235.666,0.0,235.666,0.0,0.0,2.563,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3375.0,541844.72,8673531.15,362.724,235.475,0.0,235.475,0.0,0.0,2.559,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3380.0,541846.35,8673536.04,362.283,235.346,0.0,235.346,0.0,0.0,2.553,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3385.0,541847.94,8673540.93,361.839,235.111,0.0,235.111,0.0,0.0,2.548,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3390.0,541849.83,8673546.39,361.336,235.024,0.0,235.024,0.0,0.0,2.54,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3395.0,541851.42,8673550.9,360.92,234.817,0.0,234.817,0.0,0.0,2.536,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3400.0,541852.9,8673555.14,360.528,234.634,0.0,234.634,0.0,0.0,2.532,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3405.0,541854.55,8673560.35,360.039,234.458,0.0,234.458,0.0,0.0,2.526,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3410.0,541855.86,8673564.63,359.626,234.357,0.0,234.357,0.0,0.0,2.519,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3415.0,541857.14,8673569.21,359.159,234.202,0.0,234.202,0.0,0.0,2.513,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3420.0,541858.57,8673574.31,358.632,233.884,0.0,233.884,0.0,0.0,2.505,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3425.0,541859.86,8673578.89,358.168,233.733,0.0,233.733,0.0,0.0,2.499,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3430.0,541861.14,8673583.59,357.701,233.474,0.0,233.474,0.0,0.0,2.497,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3435.0,541862.78,8673589.41,357.153,233.239,0.0,233.239,0.0,0.0,2.492,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3440.0,541864.24,8673594.17,356.719,233.118,0.0,233.118,0.0,0.0,2.486,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3445.0,541865.47,8673598.42,356.331,232.938,0.0,232.938,0.0,0.0,2.482,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3450.0,541866.89,8673603.86,355.816,232.839,0.0,232.839,0.0,0.0,2.474,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3455.0,541868.06,8673608.13,355.373,232.605,0.0,232.605,0.0,0.0,2.47,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3460.0,541869.47,8673613.19,354.848,232.498,0.0,232.498,0.0,0.0,2.461,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3465.0,541870.89,8673617.95,354.352,232.314,0.0,232.314,0.0,0.0,2.455,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3470.0,541872.24,8673622.7,353.881,232.26,0.0,232.26,0.0,0.0,2.447,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3475.0,541873.39,8673627.17,353.436,232.023,0.0,232.023,0.0,0.0,2.443,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3480.0,541874.73,8673632.39,352.913,231.812,0.0,231.812,0.0,0.0,2.437,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3485.0,541875.97,8673637.15,352.418,231.631,0.0,231.631,0.0,0.0,2.43,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3490.0,541877.27,8673642.03,351.926,231.346,0.0,231.346,0.0,0.0,2.424,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3495.0,541878.57,8673646.84,351.453,231.083,0.0,231.083,0.0,0.0,2.42,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3500.0,541879.67,8673651.3,351.014,230.956,0.0,230.956,0.0,0.0,2.412,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3505.0,541880.98,8673656.35,350.52,230.775,0.0,230.775,0.0,0.0,2.405,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3510.0,541882.3,8673660.92,350.077,230.54,0.0,230.54,0.0,0.0,2.399,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3515.0,541883.89,8673666.43,349.534,230.414,0.0,230.414,0.0,0.0,2.391,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3520.0,541885.17,8673670.87,349.077,230.165,0.0,230.165,0.0,0.0,2.387,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3525.0,541886.47,8673675.75,348.549,229.846,0.0,229.846,0.0,0.0,2.381,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3530.0,541887.76,8673680.57,348.021,229.526,0.0,229.526,0.0,0.0,2.376,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3535.0,541888.96,8673685.5,347.509,229.326,0.0,229.326,0.0,0.0,2.37,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3540.0,541890.03,8673690.0,347.073,229.099,0.0,229.099,0.0,0.0,2.366,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3545.0,541891.27,8673695.32,346.572,228.911,0.0,228.911,0.0,0.0,2.36,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3550.0,541892.44,8673700.31,346.099,228.647,0.0,228.647,0.0,0.0,2.354,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3555.0,541893.67,8673705.13,345.636,228.392,0.0,228.392,0.0,0.0,2.35,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3560.0,541894.75,8673709.32,345.232,228.196,0.0,228.196,0.0,0.0,2.345,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3565.0,541896.13,8673714.57,344.712,227.989,0.0,227.989,0.0,0.0,2.341,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3570.0,541897.49,8673719.4,344.236,227.721,0.0,227.721,0.0,0.0,2.339,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3575.0,541899.0,8673724.53,343.739,227.433,0.0,227.433,0.0,0.0,2.335,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3580.0,541900.25,8673728.97,343.329,227.336,0.0,227.336,0.0,0.0,2.329,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3585.0,541901.57,8673733.23,342.969,227.184,0.0,227.184,0.0,0.0,2.314,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3590.0,541903.27,8673739.05,342.466,226.889,0.0,226.889,0.0,0.0,2.308,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3595.0,541904.64,8673743.93,342.033,226.664,0.0,226.664,0.0,0.0,2.304,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3600.0,541905.76,8673747.86,341.68,226.52,0.0,226.52,0.0,0.0,2.298,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3605.0,541907.39,8673753.51,341.179,226.332,0.0,226.332,0.0,0.0,2.292,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3610.0,541908.54,8673757.58,340.829,226.19,0.0,226.19,0.0,0.0,2.287,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3615.0,541909.91,8673762.24,340.427,225.997,0.0,225.997,0.0,0.0,2.283,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3620.0,541911.46,8673767.41,339.986,225.868,0.0,225.868,0.0,0.0,2.279,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3625.0,541912.92,8673772.17,339.585,225.676,0.0,225.676,0.0,0.0,2.277,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3630.0,541914.41,8673776.74,339.248,225.547,0.0,225.547,0.0,0.0,2.275,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3635.0,541916.04,8673781.29,338.916,225.528,0.0,225.528,0.0,0.0,2.271,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3640.0,541917.78,8673785.93,338.576,225.396,0.0,225.396,0.0,0.0,2.269,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3645.0,541919.82,8673791.29,338.178,225.207,0.0,225.207,0.0,0.0,2.267,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3650.0,541921.23,8673795.38,337.866,225.208,0.0,225.208,0.0,0.0,2.267,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3655.0,541922.93,8673800.46,337.498,225.048,0.0,225.048,0.0,0.0,2.265,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3660.0,541924.6,8673805.1,337.168,224.926,0.0,224.926,0.0,0.0,2.26,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3665.0,541926.26,8673809.55,336.851,224.817,0.0,224.817,0.0,0.0,2.256,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3670.0,541928.2,8673814.62,336.487,224.766,0.0,224.766,0.0,0.0,2.25,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3675.0,541929.88,8673819.16,336.169,224.657,0.0,224.657,0.0,0.0,2.246,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3680.0,541931.64,8673824.2,335.833,224.425,0.0,224.425,0.0,0.0,2.244,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3685.0,541933.01,8673828.31,335.557,224.253,0.0,224.253,0.0,0.0,2.242,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3690.0,541934.75,8673833.76,335.17,224.283,0.0,224.283,0.0,0.0,2.234,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3695.0,541936.14,8673837.96,334.852,224.173,0.0,224.173,0.0,0.0,2.229,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3700.0,541937.87,8673842.98,334.484,224.013,0.0,224.013,0.0,0.0,2.225,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3705.0,541939.27,8673847.21,334.133,223.976,0.0,223.976,0.0,0.0,2.219,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3710.0,541940.73,8673851.54,333.783,223.834,0.0,223.834,0.0,0.0,2.215,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3715.0,541942.63,8673857.27,333.346,223.71,0.0,223.71,0.0,0.0,2.209,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3720.0,541944.2,8673861.93,333.042,223.614,0.0,223.614,0.0,0.0,2.205,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3725.0,541945.92,8673866.95,332.729,223.51,0.0,223.51,0.0,0.0,2.2,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3730.0,541947.51,8673871.63,332.433,223.526,0.0,223.526,0.0,0.0,2.194,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3735.0,541949.01,8673876.03,332.144,223.445,0.0,223.445,0.0,0.0,2.19,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3740.0,541950.75,8673880.97,331.771,223.385,0.0,223.385,0.0,0.0,2.184,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3745.0,541952.43,8673885.49,331.441,223.264,0.0,223.264,0.0,0.0,2.18,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3750.0,541954.03,8673890.14,331.112,223.143,0.0,223.143,0.0,0.0,2.176,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3755.0,541955.34,8673894.44,330.819,223.162,0.0,223.162,0.0,0.0,2.169,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3760.0,541957.14,8673900.15,330.432,223.088,0.0,223.088,0.0,0.0,2.163,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3765.0,541958.59,8673904.81,330.123,222.988,0.0,222.988,0.0,0.0,2.159,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3770.0,541959.86,8673908.74,329.864,223.042,0.0,223.042,0.0,0.0,2.153,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3775.0,541961.42,8673913.63,329.549,222.935,0.0,222.935,0.0,0.0,2.149,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3780.0,541963.12,8673919.11,329.184,222.882,0.0,222.882,0.0,0.0,2.143,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3785.0,541964.48,8673923.58,328.887,222.794,0.0,222.794,0.0,0.0,2.138,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3790.0,541965.85,8673928.59,328.572,222.687,0.0,222.687,0.0,0.0,2.134,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3795.0,541967.01,8673933.59,328.27,222.698,0.0,222.698,0.0,0.0,2.128,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3800.0,541967.98,8673938.4,327.979,222.72,0.0,222.72,0.0,0.0,2.122,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3805.0,541968.81,8673942.68,327.722,222.775,0.0,222.775,0.0,0.0,2.116,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3810.0,541969.95,8673948.38,327.386,222.752,0.0,222.752,0.0,0.0,2.109,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3815.0,541970.86,8673953.12,327.098,222.777,0.0,222.777,0.0,0.0,2.103,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3820.0,541971.73,8673957.99,326.778,222.665,0.0,222.665,0.0,0.0,2.097,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3825.0,541972.49,8673962.44,326.466,222.666,0.0,222.666,0.0,0.0,2.091,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3830.0,541973.38,8673967.7,326.098,222.611,0.0,222.611,0.0,0.0,2.087,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3835.0,541974.37,8673973.15,325.756,222.685,0.0,222.685,0.0,0.0,2.078,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3840.0,541975.09,8673977.02,325.538,222.676,0.0,222.676,0.0,0.0,2.074,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3845.0,541976.02,8673982.07,325.263,222.713,0.0,222.713,0.0,0.0,2.068,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3850.0,541977.01,8673987.06,324.968,222.627,0.0,222.627,0.0,0.0,2.062,certain_cold
